dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Sonar,819,max,mult,0.5,True,True,0.01,32,1.0,1.0 +- 0.0,0.8484848737716675,0.826 +- 0.021,1.0,0.826,0.0,0.022484873771667524,0.0,0.826
Sonar,60,l1,None,1.0,True,False,0.1,64,0.8571428656578064,0.857 +- 0.008,0.8484848737716675,0.826 +- 0.02,0.857,0.826,0.00014286565780641247,0.022484873771667524,0.00014286565780641247,0.826
Sonar,57,l1,None,1.0,True,False,0.01,32,0.962406039237976,0.958 +- 0.008,0.8181818127632141,0.825 +- 0.038,0.958,0.825,0.0044060392379760005,-0.006818187236785844,-0.006818187236785844,0.825
Sonar,100,l1,loss,0.5,True,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.825 +- 0.018,1.0,0.825,0.0,-0.006818187236785844,-0.006818187236785844,0.825
Sonar,310,l2,None,0.0,False,False,0.01,64,0.939849615097046,0.935 +- 0.006,0.8181818127632141,0.825 +- 0.022,0.935,0.825,0.004849615097045956,-0.006818187236785844,-0.006818187236785844,0.825
Sonar,331,l2,None,0.5,False,False,0.001,32,0.9924812316894532,0.984 +- 0.008,0.8181818127632141,0.825 +- 0.017,0.984,0.825,0.00848123168945325,-0.006818187236785844,-0.006818187236785844,0.825
Sonar,506,l2,mult,0.0,True,True,0.001,64,1.0,1.0 +- 0.0,0.8181818127632141,0.825 +- 0.015,1.0,0.825,0.0,-0.006818187236785844,-0.006818187236785844,0.825
Sonar,597,max,None,0.0,False,False,0.01,32,0.9473684430122375,0.948 +- 0.005,0.8181818127632141,0.825 +- 0.027,0.948,0.825,-0.000631556987762405,-0.006818187236785844,-0.006818187236785844,0.825
Sonar,619,max,None,0.5,False,False,0.001,32,1.0,1.0 +- 0.001,0.8181818127632141,0.825 +- 0.024,1.0,0.825,0.0,-0.006818187236785844,-0.006818187236785844,0.825
Sonar,680,max,loss,0.5,True,False,0.001,64,0.969924807548523,0.966 +- 0.006,0.8181818127632141,0.825 +- 0.018,0.966,0.825,0.003924807548522979,-0.006818187236785844,-0.006818187236785844,0.825
Sonar,464,l2,avg,0.5,True,False,0.001,64,0.962406039237976,0.964 +- 0.007,0.8484848737716675,0.825 +- 0.026,0.964,0.825,-0.0015939607620240048,0.023484873771667525,-0.0015939607620240048,0.825
Sonar,601,max,None,0.5,True,True,0.001,32,1.0,1.0 +- 0.0,0.8484848737716675,0.825 +- 0.019,1.0,0.825,0.0,0.023484873771667525,0.0,0.825
Sonar,49,l1,None,1.0,True,True,0.001,32,0.9977813363075256,0.996 +- 0.003,0.8181818127632141,0.824 +- 0.02,0.996,0.824,0.0017813363075256383,-0.005818187236785843,-0.005818187236785843,0.824
Sonar,111,l1,loss,0.5,False,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.824 +- 0.014,1.0,0.824,0.0,-0.005818187236785843,-0.005818187236785843,0.824
Sonar,140,l1,loss,1.0,False,False,0.001,64,0.969924807548523,0.969 +- 0.005,0.8181818127632141,0.824 +- 0.012,0.969,0.824,0.0009248075485229768,-0.005818187236785843,-0.005818187236785843,0.824
Sonar,482,l2,avg,1.0,True,True,0.001,64,0.9749784469604492,0.972 +- 0.003,0.8181818127632141,0.824 +- 0.019,0.972,0.824,0.0029784469604492436,-0.005818187236785843,-0.005818187236785843,0.824
Sonar,842,max,mult,1.0,True,True,0.001,64,1.0,1.0 +- 0.0,0.8181818127632141,0.824 +- 0.014,1.0,0.824,0.0,-0.005818187236785843,-0.005818187236785843,0.824
Sonar,854,max,mult,1.0,False,True,0.001,64,0.9998767375946044,1.0 +- 0.001,0.8181818127632141,0.824 +- 0.032,1.0,0.824,-0.00012326240539561883,-0.005818187236785843,-0.005818187236785843,0.824
Sonar,855,max,mult,1.0,False,True,0.01,32,0.9924812316894532,0.992 +- 0.0,0.8181818127632141,0.824 +- 0.016,0.992,0.824,0.00048123168945324313,-0.005818187236785843,-0.005818187236785843,0.824
Sonar,928,var,None,1.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.824 +- 0.022,1.0,0.824,0.0,-0.005818187236785843,-0.005818187236785843,0.824
Sonar,640,max,None,1.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.8484848737716675,0.824 +- 0.023,1.0,0.824,0.0,0.024484873771667526,0.0,0.824
Sonar,698,max,loss,1.0,True,True,0.001,64,1.0,1.0 +- 0.0,0.8484848737716675,0.824 +- 0.03,1.0,0.824,0.0,0.024484873771667526,0.0,0.824
Sonar,782,max,avg,1.0,False,True,0.001,64,1.0,1.0 +- 0.001,0.8484848737716675,0.824 +- 0.024,1.0,0.824,0.0,0.024484873771667526,0.0,0.824
Sonar,333,l2,None,0.5,False,False,0.01,32,0.969924807548523,0.963 +- 0.007,0.8484848737716675,0.824 +- 0.038,0.963,0.824,0.006924807548522982,0.024484873771667526,0.006924807548522982,0.824
Sonar,52,l1,None,1.0,True,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.823 +- 0.016,1.0,0.823,0.0,-0.0048181872367858425,-0.0048181872367858425,0.823
Sonar,232,l1,mult,0.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.823 +- 0.015,1.0,0.823,0.0,-0.0048181872367858425,-0.0048181872367858425,0.823
Sonar,261,l1,mult,0.5,False,False,0.01,32,0.939849615097046,0.933 +- 0.006,0.8181818127632141,0.823 +- 0.018,0.933,0.823,0.006849615097045958,-0.0048181872367858425,-0.0048181872367858425,0.823
Sonar,301,l2,None,0.0,False,True,0.001,32,0.9992604255676271,0.998 +- 0.002,0.8181818127632141,0.823 +- 0.014,0.998,0.823,0.001260425567627066,-0.0048181872367858425,-0.0048181872367858425,0.823
Sonar,543,l2,mult,0.5,False,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.823 +- 0.018,1.0,0.823,0.0,-0.0048181872367858425,-0.0048181872367858425,0.823
Sonar,590,max,None,0.0,False,True,0.001,64,0.9998767375946044,1.0 +- 0.001,0.8181818127632141,0.823 +- 0.013,1.0,0.823,-0.00012326240539561883,-0.0048181872367858425,-0.0048181872367858425,0.823
Sonar,608,max,None,0.5,True,False,0.001,64,1.0,1.0 +- 0.0,0.8181818127632141,0.823 +- 0.019,1.0,0.823,0.0,-0.0048181872367858425,-0.0048181872367858425,0.823
Sonar,697,max,loss,1.0,True,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.823 +- 0.016,1.0,0.823,0.0,-0.0048181872367858425,-0.0048181872367858425,0.823
Sonar,890,var,None,0.5,True,True,0.001,64,1.0,1.0 +- 0.0,0.8181818127632141,0.823 +- 0.025,1.0,0.823,0.0,-0.0048181872367858425,-0.0048181872367858425,0.823
Sonar,926,var,None,1.0,False,True,0.001,64,0.9802785515785216,0.98 +- 0.005,0.8181818127632141,0.823 +- 0.022,0.98,0.823,0.00027855157852163526,-0.0048181872367858425,-0.0048181872367858425,0.823
Sonar,1027,var,avg,0.0,False,False,0.001,32,0.9924812316894532,0.992 +- 0.004,0.8181818127632141,0.823 +- 0.023,0.992,0.823,0.00048123168945324313,-0.0048181872367858425,-0.0048181872367858425,0.823
Sonar,87,l1,loss,0.0,False,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.822 +- 0.02,1.0,0.822,0.0,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,122,l1,loss,1.0,True,True,0.001,64,0.9997534751892091,1.0 +- 0.001,0.8181818127632141,0.822 +- 0.02,1.0,0.822,-0.0002465248107909046,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,241,l1,mult,0.5,True,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.822 +- 0.024,1.0,0.822,0.0,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,572,l2,mult,1.0,False,False,0.001,64,1.0,0.999 +- 0.003,0.8181818127632141,0.822 +- 0.027,0.999,0.822,0.0010000000000000009,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,583,max,None,0.0,True,False,0.001,32,0.9849624037742616,0.983 +- 0.005,0.8181818127632141,0.822 +- 0.01,0.983,0.822,0.0019624037742616007,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,656,max,loss,0.0,True,False,0.001,64,1.0,0.999 +- 0.003,0.8181818127632141,0.822 +- 0.025,0.999,0.822,0.0010000000000000009,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,763,max,avg,0.5,False,False,0.001,32,0.9849624037742616,0.983 +- 0.004,0.8181818127632141,0.822 +- 0.017,0.983,0.822,0.0019624037742616007,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,787,max,avg,1.0,False,False,0.001,32,1.0,1.0 +- 0.001,0.8181818127632141,0.822 +- 0.016,1.0,0.822,0.0,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,909,var,None,0.5,False,False,0.01,32,0.969924807548523,0.973 +- 0.006,0.8181818127632141,0.822 +- 0.027,0.973,0.822,-0.003075192451477027,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,915,var,None,1.0,True,True,0.01,32,0.9172932505607604,0.917 +- 0.0,0.8181818127632141,0.822 +- 0.019,0.917,0.822,0.0002932505607603497,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,991,var,loss,1.0,True,False,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.822 +- 0.011,1.0,0.822,0.0,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,998,var,loss,1.0,False,True,0.001,64,1.0,1.0 +- 0.0,0.8181818127632141,0.822 +- 0.011,1.0,0.822,0.0,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,1047,var,avg,0.5,False,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.822 +- 0.018,1.0,0.822,0.0,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,1083,var,mult,0.0,True,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.822 +- 0.014,1.0,0.822,0.0,-0.0038181872367858416,-0.0038181872367858416,0.822
Sonar,37,l1,None,0.5,False,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.821 +- 0.008,1.0,0.821,0.0,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,159,l1,avg,0.0,False,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.821 +- 0.013,1.0,0.821,0.0,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,193,l1,avg,1.0,True,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.821 +- 0.02,1.0,0.821,0.0,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,218,l1,mult,0.0,True,True,0.001,64,1.0,1.0 +- 0.0,0.8181818127632141,0.821 +- 0.011,1.0,0.821,0.0,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,439,l2,avg,0.0,True,False,0.001,32,1.0,1.0 +- 0.001,0.8181818127632141,0.821 +- 0.026,1.0,0.821,0.0,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,448,l2,avg,0.0,False,True,0.01,64,0.9997534751892091,0.999 +- 0.001,0.8181818127632141,0.821 +- 0.019,0.999,0.821,0.0007534751892090963,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,470,l2,avg,0.5,False,True,0.001,64,1.0,1.0 +- 0.0,0.8181818127632141,0.821 +- 0.017,1.0,0.821,0.0,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,481,l2,avg,1.0,True,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.821 +- 0.018,1.0,0.821,0.0,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,584,max,None,0.0,True,False,0.001,64,0.9774436354637146,0.976 +- 0.005,0.8181818127632141,0.821 +- 0.014,0.976,0.821,0.001443635463714621,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,770,max,avg,1.0,True,True,0.001,64,1.0,1.0 +- 0.001,0.8181818127632141,0.821 +- 0.013,1.0,0.821,0.0,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,772,max,avg,1.0,True,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.821 +- 0.018,1.0,0.821,0.0,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,892,var,None,0.5,True,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.821 +- 0.013,1.0,0.821,0.0,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,901,var,None,0.5,False,True,0.001,32,0.9981511235237122,0.997 +- 0.002,0.8181818127632141,0.821 +- 0.018,0.997,0.821,0.0011511235237121609,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,996,var,loss,1.0,True,False,0.1,64,0.8646616339683533,0.863 +- 0.007,0.8181818127632141,0.821 +- 0.026,0.863,0.821,0.0016616339683532821,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,1028,var,avg,0.0,False,False,0.001,64,0.9924812316894532,0.993 +- 0.005,0.8181818127632141,0.821 +- 0.012,0.993,0.821,-0.0005187683105467578,-0.0028181872367858407,-0.0028181872367858407,0.821
Sonar,1,l1,None,0.0,True,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.82 +- 0.016,1.0,0.82,0.0,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,23,l1,None,0.0,False,False,0.1,32,0.8721804618835449,0.867 +- 0.007,0.8181818127632141,0.82 +- 0.023,0.867,0.82,0.005180461883544929,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,68,l1,None,1.0,False,False,0.001,64,1.0,0.997 +- 0.004,0.8181818127632141,0.82 +- 0.019,0.997,0.82,0.0030000000000000027,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,88,l1,loss,0.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.82 +- 0.011,1.0,0.82,0.0,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,129,l1,loss,1.0,True,False,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.82 +- 0.017,1.0,0.82,0.0,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,292,l2,None,0.0,True,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.82 +- 0.019,1.0,0.82,0.0,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,340,l2,None,1.0,True,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.82 +- 0.016,1.0,0.82,0.0,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,376,l2,loss,0.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.82 +- 0.017,1.0,0.82,0.0,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,435,l2,avg,0.0,True,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.82 +- 0.012,1.0,0.82,0.0,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,471,l2,avg,0.5,False,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.82 +- 0.014,1.0,0.82,0.0,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,548,l2,mult,0.5,False,False,0.001,64,1.0,1.0 +- 0.0,0.8181818127632141,0.82 +- 0.017,1.0,0.82,0.0,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,967,var,loss,0.5,True,False,0.001,32,0.962406039237976,0.961 +- 0.005,0.8181818127632141,0.82 +- 0.012,0.961,0.82,0.0014060392379759978,-0.0018181872367858398,-0.0018181872367858398,0.82
Sonar,139,l1,loss,1.0,False,False,0.001,32,0.969924807548523,0.968 +- 0.006,0.8181818127632141,0.819 +- 0.016,0.968,0.819,0.0019248075485229776,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,151,l1,avg,0.0,True,False,0.001,32,1.0,0.998 +- 0.004,0.8181818127632141,0.819 +- 0.031,0.998,0.819,0.0020000000000000018,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,157,l1,avg,0.0,False,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.819 +- 0.01,1.0,0.819,0.0,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,171,l1,avg,0.5,True,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.819 +- 0.017,1.0,0.819,0.0,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,243,l1,mult,0.5,True,True,0.01,32,0.9924812316894532,0.992 +- 0.0,0.8181818127632141,0.819 +- 0.013,0.992,0.819,0.00048123168945324313,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,247,l1,mult,0.5,True,False,0.001,32,0.9924812316894532,0.991 +- 0.005,0.8181818127632141,0.819 +- 0.017,0.991,0.819,0.001481231689453244,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,295,l2,None,0.0,True,False,0.001,32,0.9924812316894532,0.991 +- 0.006,0.8181818127632141,0.819 +- 0.028,0.991,0.819,0.001481231689453244,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,344,l2,None,1.0,True,False,0.001,64,1.0,1.0 +- 0.001,0.8181818127632141,0.819 +- 0.022,1.0,0.819,0.0,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,349,l2,None,1.0,False,True,0.001,32,0.9918649196624756,0.991 +- 0.002,0.8181818127632141,0.819 +- 0.021,0.991,0.819,0.0008649196624755939,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,437,l2,avg,0.0,True,True,0.1,32,0.8369283676147461,0.835 +- 0.008,0.8181818127632141,0.819 +- 0.012,0.835,0.819,0.0019283676147461293,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,495,l2,avg,1.0,False,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.819 +- 0.016,1.0,0.819,0.0,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,589,max,None,0.0,False,True,0.001,32,0.9997534751892091,0.999 +- 0.001,0.8181818127632141,0.819 +- 0.012,0.999,0.819,0.0007534751892090963,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,616,max,None,0.5,False,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.819 +- 0.017,1.0,0.819,0.0,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,637,max,None,1.0,False,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.819 +- 0.02,1.0,0.819,0.0,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,871,var,None,0.0,True,False,0.001,32,0.9924812316894532,0.989 +- 0.005,0.8181818127632141,0.819 +- 0.012,0.989,0.819,0.003481231689453246,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,975,var,loss,0.5,False,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.819 +- 0.02,1.0,0.819,0.0,-0.0008181872367858389,-0.0008181872367858389,0.819
Sonar,769,max,avg,1.0,True,True,0.001,32,1.0,1.0 +- 0.0,0.8484848737716675,0.819 +- 0.023,1.0,0.819,0.0,0.02948487377166753,0.0,0.819
Sonar,83,l1,loss,0.0,True,False,0.1,32,0.8195488452911377,0.819 +- 0.005,0.8787878751754761,0.875 +- 0.012,0.819,0.875,0.000548845291137745,0.0037878751754760742,0.000548845291137745,0.819
Sonar,480,l2,avg,0.5,False,False,0.1,64,0.8796992301940918,0.88 +- 0.005,0.8181818127632141,0.818 +- 0.018,0.88,0.818,-0.00030076980590820757,0.00018181276321416195,-0.00030076980590820757,0.818
Sonar,291,l2,None,0.0,True,True,0.01,32,0.9998767375946044,1.0 +- 0.001,0.8181818127632141,0.818 +- 0.017,1.0,0.818,-0.00012326240539561883,0.00018181276321416195,-0.00012326240539561883,0.818
Sonar,592,max,None,0.0,False,True,0.01,64,0.9998767375946044,1.0 +- 0.001,0.8181818127632141,0.818 +- 0.015,1.0,0.818,-0.00012326240539561883,0.00018181276321416195,-0.00012326240539561883,0.818
Sonar,27,l1,None,0.5,True,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.015,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,40,l1,None,0.5,False,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.0,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,51,l1,None,1.0,True,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.013,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,207,l1,avg,1.0,False,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.02,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,253,l1,mult,0.5,False,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.01,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,255,l1,mult,0.5,False,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.012,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,289,l2,None,0.0,True,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.012,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,400,l2,loss,0.5,False,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.012,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,567,l2,mult,1.0,False,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.008,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,745,max,avg,0.5,True,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.013,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,748,max,avg,0.5,True,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.009,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,805,max,mult,0.0,False,True,0.001,32,1.0,1.0 +- 0.001,0.8181818127632141,0.818 +- 0.028,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,1048,var,avg,0.5,False,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.818 +- 0.01,1.0,0.818,0.0,0.00018181276321416195,0.0,0.818
Sonar,857,max,mult,1.0,False,True,0.1,32,0.8180697560310364,0.818 +- 0.002,0.8484848737716675,0.84 +- 0.015,0.818,0.84,6.975603103642758e-05,0.008484873771667512,6.975603103642758e-05,0.818
Sonar,169,l1,avg,0.5,True,True,0.001,32,0.99408358335495,0.994 +- 0.002,0.8181818127632141,0.818 +- 0.017,0.994,0.818,8.35833549499565e-05,0.00018181276321416195,8.35833549499565e-05,0.818
Sonar,67,l1,None,1.0,False,False,0.001,32,0.9774436354637146,0.976 +- 0.004,0.8181818127632141,0.818 +- 0.015,0.976,0.818,0.001443635463714621,0.00018181276321416195,0.00018181276321416195,0.818
Sonar,167,l1,avg,0.0,False,False,0.1,32,0.8646616339683533,0.861 +- 0.007,0.8181818127632141,0.818 +- 0.007,0.861,0.818,0.003661633968353284,0.00018181276321416195,0.00018181276321416195,0.818
Sonar,596,max,None,0.0,False,False,0.001,64,1.0,0.997 +- 0.005,0.8181818127632141,0.818 +- 0.022,0.997,0.818,0.0030000000000000027,0.00018181276321416195,0.00018181276321416195,0.818
Sonar,760,max,avg,0.5,False,True,0.01,64,0.9924812316894532,0.992 +- 0.0,0.8181818127632141,0.818 +- 0.017,0.992,0.818,0.00048123168945324313,0.00018181276321416195,0.00018181276321416195,0.818
Sonar,784,max,avg,1.0,False,True,0.01,64,0.9924812316894532,0.992 +- 0.0,0.8181818127632141,0.818 +- 0.014,0.992,0.818,0.00048123168945324313,0.00018181276321416195,0.00018181276321416195,0.818
Sonar,830,max,mult,0.5,False,True,0.001,64,0.9702945947647096,0.97 +- 0.004,0.8181818127632141,0.818 +- 0.025,0.97,0.818,0.0002945947647096103,0.00018181276321416195,0.00018181276321416195,0.818
Sonar,377,l2,loss,0.0,False,True,0.1,32,0.8205349445343018,0.818 +- 0.005,0.9090909361839294,0.901 +- 0.027,0.818,0.901,0.0025349445343018084,0.00809093618392942,0.0025349445343018084,0.818
Sonar,250,l1,mult,0.5,True,False,0.01,64,0.939849615097046,0.942 +- 0.008,0.7878788113594055,0.817 +- 0.027,0.942,0.817,-0.002150384902953939,-0.02912118864059443,-0.02912118864059443,0.817
Sonar,815,max,mult,0.0,False,False,0.1,32,0.8496240377426147,0.858 +- 0.011,0.8181818127632141,0.817 +- 0.008,0.858,0.817,-0.008375962257385239,0.0011818127632141628,-0.008375962257385239,0.817
Sonar,504,l2,avg,1.0,False,False,0.1,64,0.8872180581092834,0.893 +- 0.01,0.8181818127632141,0.817 +- 0.01,0.893,0.817,-0.005781941890716569,0.0011818127632141628,-0.005781941890716569,0.817
Sonar,911,var,None,0.5,False,False,0.1,32,0.8195488452911377,0.817 +- 0.007,0.8181818127632141,0.822 +- 0.013,0.817,0.822,0.002548845291137747,-0.0038181872367858416,-0.0038181872367858416,0.817
Sonar,453,l2,avg,0.0,False,False,0.01,32,0.969924807548523,0.971 +- 0.006,0.8484848737716675,0.817 +- 0.03,0.971,0.817,-0.001075192451477025,0.03148487377166753,-0.001075192451477025,0.817
Sonar,731,max,avg,0.0,True,False,0.1,32,0.8496240377426147,0.85 +- 0.01,0.8181818127632141,0.817 +- 0.017,0.85,0.817,-0.0003759622573852317,0.0011818127632141628,-0.0003759622573852317,0.817
Sonar,62,l1,None,1.0,False,True,0.001,64,1.0,1.0 +- 0.0,0.8181818127632141,0.817 +- 0.007,1.0,0.817,0.0,0.0011818127632141628,0.0,0.817
Sonar,75,l1,loss,0.0,True,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.817 +- 0.012,1.0,0.817,0.0,0.0011818127632141628,0.0,0.817
Sonar,133,l1,loss,1.0,False,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.817 +- 0.021,1.0,0.817,0.0,0.0011818127632141628,0.0,0.817
Sonar,219,l1,mult,0.0,True,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.817 +- 0.009,1.0,0.817,0.0,0.0011818127632141628,0.0,0.817
Sonar,267,l1,mult,1.0,True,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.817 +- 0.012,1.0,0.817,0.0,0.0011818127632141628,0.0,0.817
Sonar,460,l2,avg,0.5,True,True,0.01,64,1.0,1.0 +- 0.0,0.8484848737716675,0.817 +- 0.024,1.0,0.817,0.0,0.03148487377166753,0.0,0.817
Sonar,721,max,avg,0.0,True,True,0.001,32,1.0,1.0 +- 0.0,0.8181818127632141,0.817 +- 0.019,1.0,0.817,0.0,0.0011818127632141628,0.0,0.817
Sonar,964,var,loss,0.5,True,True,0.01,64,0.9924812316894532,0.992 +- 0.0,0.8181818127632141,0.817 +- 0.017,0.992,0.817,0.00048123168945324313,0.0011818127632141628,0.00048123168945324313,0.817
Sonar,421,l2,loss,1.0,False,True,0.001,32,0.999506950378418,0.999 +- 0.002,0.8181818127632141,0.817 +- 0.025,0.999,0.817,0.0005069503784179696,0.0011818127632141628,0.0005069503784179696,0.817
Sonar,432,l2,loss,1.0,False,False,0.1,64,0.8872180581092834,0.885 +- 0.007,0.8181818127632141,0.817 +- 0.007,0.885,0.817,0.0022180581092834384,0.0011818127632141628,0.0011818127632141628,0.817
