dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Analcatdata_vineyard,26,l1,loss,1.0,False,False,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,27,l1,loss,1.0,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,28,l1,loss,1.0,False,False,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,29,l1,loss,1.0,False,True,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,30,l1,loss,1.0,False,True,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,31,l1,loss,1.0,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,32,l1,loss,1.0,False,True,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,33,l1,avg,0.5,False,False,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,34,l1,avg,0.5,False,False,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,35,l1,avg,0.5,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
