dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Accent,611,max,None,0.5,True,False,0.1,32,0.8285714387893677,0.77 +- 0.039,0.849056601524353,0.777 +- 0.047,0.77,0.777,0.05857143878936766,0.072056601524353,0.05857143878936766,0.77
Accent,861,max,mult,1.0,False,False,0.01,32,0.8714285492897034,0.808 +- 0.027,0.8301886916160583,0.77 +- 0.036,0.808,0.77,0.06342854928970332,0.06018869161605833,0.06018869161605833,0.77
Accent,646,max,None,1.0,False,False,0.01,64,0.8809523582458496,0.798 +- 0.031,0.7735849022865295,0.769 +- 0.035,0.798,0.769,0.08295235824584957,0.004584902286529524,0.004584902286529524,0.769
Accent,489,l2,avg,1.0,True,False,0.01,32,0.8047618865966797,0.77 +- 0.022,0.7924528121948242,0.769 +- 0.033,0.77,0.769,0.03476188659667967,0.023452812194824202,0.023452812194824202,0.769
Accent,993,var,loss,1.0,True,False,0.01,32,0.8333333134651184,0.792 +- 0.018,0.7924528121948242,0.769 +- 0.026,0.792,0.769,0.04133331346511837,0.023452812194824202,0.023452812194824202,0.769
Accent,1035,var,avg,0.5,True,True,0.01,32,0.8512820601463318,0.809 +- 0.026,0.8113207817077637,0.769 +- 0.029,0.809,0.769,0.042282060146331735,0.042320781707763655,0.042282060146331735,0.769
Accent,76,l1,loss,0.0,True,True,0.01,64,0.831501841545105,0.776 +- 0.03,0.8113207817077637,0.769 +- 0.035,0.776,0.769,0.05550184154510496,0.042320781707763655,0.042320781707763655,0.769
Accent,647,max,None,1.0,False,False,0.1,32,0.8380952477455139,0.776 +- 0.035,0.8113207817077637,0.769 +- 0.035,0.776,0.769,0.06209524774551389,0.042320781707763655,0.042320781707763655,0.769
Accent,663,max,loss,0.0,False,True,0.01,32,0.8520146608352661,0.794 +- 0.022,0.8301886916160583,0.769 +- 0.039,0.794,0.769,0.058014660835266074,0.06118869161605833,0.058014660835266074,0.769
Accent,156,l1,avg,0.0,True,False,0.1,64,0.8428571224212646,0.769 +- 0.045,0.8679245114326477,0.797 +- 0.06,0.769,0.797,0.07385712242126463,0.07092451143264766,0.07092451143264766,0.769
Accent,930,var,None,1.0,False,True,0.1,64,0.7923076748847961,0.768 +- 0.017,0.8113207817077637,0.796 +- 0.031,0.768,0.796,0.024307674884796127,0.015320781707763631,0.015320781707763631,0.768
Accent,470,l2,avg,0.5,False,True,0.001,64,0.8124542236328125,0.768 +- 0.025,0.8113207817077637,0.783 +- 0.037,0.768,0.783,0.044454223632812484,0.028320781707763643,0.028320781707763643,0.768
Accent,90,l1,loss,0.0,False,True,0.1,64,0.8146520256996155,0.768 +- 0.028,0.8113207817077637,0.775 +- 0.026,0.768,0.775,0.04665202569961546,0.03632078170776365,0.03632078170776365,0.768
Accent,1036,var,avg,0.5,True,True,0.01,64,0.8091574907302856,0.767 +- 0.025,0.8113207817077637,0.788 +- 0.021,0.767,0.788,0.04215749073028563,0.023320781707763638,0.023320781707763638,0.767
Accent,75,l1,loss,0.0,True,True,0.01,32,0.8670329451560974,0.802 +- 0.024,0.7924528121948242,0.767 +- 0.028,0.802,0.767,0.06503294515609737,0.025452812194824204,0.025452812194824204,0.767
Accent,231,l1,mult,0.0,False,True,0.01,32,0.8520146608352661,0.798 +- 0.029,0.7924528121948242,0.767 +- 0.026,0.798,0.767,0.05401466083526607,0.025452812194824204,0.025452812194824204,0.767
Accent,345,l2,None,1.0,True,False,0.01,32,0.8523809313774109,0.819 +- 0.016,0.7924528121948242,0.767 +- 0.036,0.819,0.767,0.03338093137741094,0.025452812194824204,0.025452812194824204,0.767
Accent,554,l2,mult,1.0,True,True,0.001,64,0.8146520256996155,0.777 +- 0.021,0.7924528121948242,0.767 +- 0.029,0.777,0.767,0.037652025699615455,0.025452812194824204,0.025452812194824204,0.767
Accent,578,max,None,0.0,True,True,0.001,64,0.8468864560127258,0.793 +- 0.033,0.7924528121948242,0.767 +- 0.042,0.793,0.767,0.05388645601272579,0.025452812194824204,0.025452812194824204,0.767
Accent,842,max,mult,1.0,True,True,0.001,64,0.8249084353446959,0.779 +- 0.023,0.7924528121948242,0.767 +- 0.046,0.779,0.767,0.04590843534469591,0.025452812194824204,0.025452812194824204,0.767
Accent,977,var,loss,0.5,False,True,0.1,32,0.7985348105430603,0.767 +- 0.026,0.8113207817077637,0.783 +- 0.02,0.767,0.783,0.03153481054306029,0.028320781707763643,0.028320781707763643,0.767
Accent,1097,var,mult,0.0,False,True,0.1,32,0.80989009141922,0.767 +- 0.024,0.8301886916160583,0.775 +- 0.027,0.767,0.775,0.042890091419219956,0.05518869161605833,0.042890091419219956,0.767
Accent,375,l2,loss,0.0,False,True,0.01,32,0.8289377093315125,0.778 +- 0.029,0.8113207817077637,0.767 +- 0.035,0.778,0.767,0.050937709331512426,0.04432078170776366,0.04432078170776366,0.767
Accent,550,l2,mult,0.5,False,False,0.01,64,0.8571428656578064,0.81 +- 0.033,0.8113207817077637,0.767 +- 0.031,0.81,0.767,0.04714286565780634,0.04432078170776366,0.04432078170776366,0.767
Accent,520,l2,mult,0.0,False,True,0.01,64,0.8322344422340393,0.774 +- 0.028,0.7735849022865295,0.766 +- 0.043,0.774,0.766,0.058234442234039285,0.007584902286529527,0.007584902286529527,0.766
Accent,892,var,None,0.5,True,True,0.01,64,0.8018314838409424,0.772 +- 0.025,0.7735849022865295,0.766 +- 0.018,0.772,0.766,0.029831483840942363,0.007584902286529527,0.007584902286529527,0.766
Accent,162,l1,avg,0.0,False,True,0.1,64,0.812087893486023,0.766 +- 0.034,0.8113207817077637,0.802 +- 0.029,0.766,0.802,0.046087893486022935,0.009320781707763626,0.009320781707763626,0.766
Accent,493,l2,avg,1.0,False,True,0.001,32,0.8252747058868408,0.782 +- 0.028,0.7924528121948242,0.766 +- 0.038,0.782,0.766,0.04327470588684079,0.026452812194824205,0.026452812194824205,0.766
Accent,695,max,loss,0.5,False,False,0.1,32,0.8476190567016602,0.777 +- 0.036,0.7924528121948242,0.766 +- 0.037,0.777,0.766,0.07061905670166013,0.026452812194824205,0.026452812194824205,0.766
Accent,1141,var,mult,1.0,False,True,0.001,32,0.8084248900413513,0.78 +- 0.013,0.7924528121948242,0.766 +- 0.022,0.78,0.766,0.02842489004135129,0.026452812194824205,0.026452812194824205,0.766
Accent,326,l2,None,0.5,False,True,0.001,64,0.8040292859077454,0.766 +- 0.028,0.8113207817077637,0.778 +- 0.026,0.766,0.778,0.03802928590774535,0.03332078170776365,0.03332078170776365,0.766
Accent,726,max,avg,0.0,True,True,0.1,64,0.8153846263885498,0.766 +- 0.032,0.849056601524353,0.786 +- 0.032,0.766,0.786,0.04938462638854979,0.063056601524353,0.04938462638854979,0.766
Accent,767,max,avg,0.5,False,False,0.1,32,0.8333333134651184,0.766 +- 0.037,0.8301886916160583,0.777 +- 0.023,0.766,0.777,0.0673333134651184,0.053188691616058326,0.053188691616058326,0.766
Accent,1047,var,avg,0.5,False,True,0.01,32,0.8025640845298767,0.765 +- 0.018,0.7735849022865295,0.769 +- 0.025,0.765,0.769,0.037564084529876696,0.004584902286529524,0.004584902286529524,0.765
Accent,1046,var,avg,0.5,False,True,0.001,64,0.8018314838409424,0.765 +- 0.021,0.8301886916160583,0.802 +- 0.024,0.765,0.802,0.03683148384094237,0.028188691616058303,0.028188691616058303,0.765
Accent,1074,var,avg,1.0,False,True,0.1,64,0.7952380776405334,0.765 +- 0.013,0.8301886916160583,0.78 +- 0.033,0.765,0.78,0.030238077640533434,0.05018869161605832,0.030238077640533434,0.765
Accent,177,l1,avg,0.5,True,False,0.01,32,0.8047618865966797,0.765 +- 0.028,0.8113207817077637,0.78 +- 0.046,0.765,0.78,0.039761886596679674,0.031320781707763645,0.031320781707763645,0.765
Accent,947,var,loss,0.0,True,False,0.1,32,0.8190476298332214,0.765 +- 0.038,0.8113207817077637,0.769 +- 0.028,0.765,0.769,0.05404762983322142,0.042320781707763655,0.042320781707763655,0.765
Accent,576,l2,mult,1.0,False,False,0.1,64,0.7857142686843872,0.766 +- 0.011,0.8113207817077637,0.764 +- 0.025,0.766,0.764,0.019714268684387193,0.04732078170776366,0.019714268684387193,0.764
Accent,331,l2,None,0.5,False,False,0.001,32,0.8238095045089722,0.773 +- 0.036,0.7924528121948242,0.764 +- 0.033,0.773,0.764,0.05080950450897215,0.028452812194824206,0.028452812194824206,0.764
Accent,529,l2,mult,0.5,True,True,0.001,32,0.8428571224212646,0.795 +- 0.026,0.7924528121948242,0.764 +- 0.027,0.795,0.764,0.04785712242126461,0.028452812194824206,0.028452812194824206,0.764
Accent,601,max,None,0.5,True,True,0.001,32,0.8483516573905945,0.793 +- 0.027,0.7924528121948242,0.764 +- 0.026,0.793,0.764,0.055351657390594444,0.028452812194824206,0.028452812194824206,0.764
Accent,429,l2,loss,1.0,False,False,0.01,32,0.8523809313774109,0.823 +- 0.023,0.8113207817077637,0.764 +- 0.031,0.823,0.764,0.029380931377410935,0.04732078170776366,0.029380931377410935,0.764
Accent,386,l2,loss,0.5,True,True,0.001,64,0.8454212546348572,0.805 +- 0.024,0.8113207817077637,0.764 +- 0.046,0.805,0.764,0.04042125463485713,0.04732078170776366,0.04042125463485713,0.764
Accent,786,max,avg,1.0,False,True,0.1,64,0.8362637162208557,0.792 +- 0.018,0.8301886916160583,0.764 +- 0.037,0.792,0.764,0.044263716220855676,0.06618869161605834,0.044263716220855676,0.764
Accent,796,max,mult,0.0,True,True,0.01,64,0.8135530948638916,0.764 +- 0.029,0.8301886916160583,0.766 +- 0.035,0.764,0.766,0.04955309486389159,0.06418869161605834,0.04955309486389159,0.764
Accent,658,max,loss,0.0,True,False,0.01,64,0.8666666746139526,0.789 +- 0.037,0.8301886916160583,0.764 +- 0.046,0.789,0.764,0.0776666746139526,0.06618869161605834,0.06618869161605834,0.764
Accent,1071,var,avg,1.0,False,True,0.01,32,0.8058608174324036,0.777 +- 0.012,0.7547169923782349,0.763 +- 0.024,0.777,0.763,0.02886081743240354,-0.008283007621765148,-0.008283007621765148,0.763
Accent,531,l2,mult,0.5,True,True,0.01,32,0.8069596886634827,0.768 +- 0.026,0.7735849022865295,0.763 +- 0.028,0.768,0.763,0.03895968866348265,0.01058490228652953,0.01058490228652953,0.763
Accent,573,l2,mult,1.0,False,False,0.01,32,0.8476190567016602,0.81 +- 0.037,0.7735849022865295,0.763 +- 0.03,0.81,0.763,0.0376190567016601,0.01058490228652953,0.01058490228652953,0.763
Accent,925,var,None,1.0,False,True,0.001,32,0.8010988831520081,0.772 +- 0.017,0.7735849022865295,0.763 +- 0.034,0.772,0.763,0.029098883152008037,0.01058490228652953,0.01058490228652953,0.763
Accent,587,max,None,0.0,True,False,0.1,32,0.8476190567016602,0.785 +- 0.035,0.7924528121948242,0.763 +- 0.04,0.785,0.763,0.06261905670166013,0.029452812194824207,0.029452812194824207,0.763
Accent,856,max,mult,1.0,False,True,0.01,64,0.8428571224212646,0.794 +- 0.024,0.7924528121948242,0.763 +- 0.026,0.794,0.763,0.04885712242126461,0.029452812194824207,0.029452812194824207,0.763
Accent,729,max,avg,0.0,True,False,0.01,32,0.8428571224212646,0.769 +- 0.053,0.8113207817077637,0.763 +- 0.062,0.769,0.763,0.07385712242126463,0.04832078170776366,0.04832078170776366,0.763
Accent,303,l2,None,0.0,False,True,0.01,32,0.8117216229438782,0.762 +- 0.029,0.8113207817077637,0.788 +- 0.04,0.762,0.788,0.04972162294387816,0.023320781707763638,0.023320781707763638,0.762
Accent,903,var,None,0.5,False,True,0.01,32,0.7948718070983887,0.762 +- 0.023,0.8301886916160583,0.797 +- 0.027,0.762,0.797,0.03287180709838866,0.03318869161605831,0.03287180709838866,0.762
Accent,605,max,None,0.5,True,True,0.1,32,0.8036630153656006,0.762 +- 0.032,0.849056601524353,0.816 +- 0.039,0.762,0.816,0.041663015365600575,0.03305660152435308,0.03305660152435308,0.762
Accent,881,var,None,0.0,False,True,0.1,32,0.8201465010643005,0.762 +- 0.033,0.8113207817077637,0.77 +- 0.028,0.762,0.77,0.058146501064300526,0.041320781707763654,0.041320781707763654,0.762
Accent,987,var,loss,1.0,True,True,0.01,32,0.8318681120872498,0.793 +- 0.013,0.7358490824699402,0.761 +- 0.025,0.793,0.761,0.03886811208724972,-0.025150917530059824,-0.025150917530059824,0.761
Accent,25,l1,None,0.5,True,True,0.001,32,0.8183150291442871,0.778 +- 0.031,0.7735849022865295,0.761 +- 0.035,0.778,0.761,0.040315029144287085,0.012584902286529531,0.012584902286529531,0.761
Accent,321,l2,None,0.5,True,False,0.01,32,0.8714285492897034,0.809 +- 0.038,0.7735849022865295,0.761 +- 0.038,0.809,0.761,0.06242854928970332,0.012584902286529531,0.012584902286529531,0.761
Accent,553,l2,mult,1.0,True,True,0.001,32,0.8238095045089722,0.783 +- 0.023,0.7735849022865295,0.761 +- 0.034,0.783,0.761,0.04080950450897214,0.012584902286529531,0.012584902286529531,0.761
Accent,1015,var,avg,0.0,True,False,0.001,32,0.8285714387893677,0.767 +- 0.055,0.7735849022865295,0.761 +- 0.043,0.767,0.761,0.06157143878936766,0.012584902286529531,0.012584902286529531,0.761
Accent,688,max,loss,0.5,False,True,0.01,64,0.8399267196655273,0.792 +- 0.023,0.7924528121948242,0.761 +- 0.026,0.792,0.761,0.047926719665527306,0.03145281219482421,0.03145281219482421,0.761
Accent,709,max,loss,1.0,False,True,0.001,32,0.8274725079536438,0.783 +- 0.016,0.7924528121948242,0.761 +- 0.021,0.783,0.761,0.04447250795364377,0.03145281219482421,0.03145281219482421,0.761
Accent,819,max,mult,0.5,True,True,0.01,32,0.8307692408561707,0.782 +- 0.024,0.7924528121948242,0.761 +- 0.036,0.782,0.761,0.048769240856170626,0.03145281219482421,0.03145281219482421,0.761
Accent,976,var,loss,0.5,False,True,0.01,64,0.7941392064094543,0.761 +- 0.024,0.8113207817077637,0.77 +- 0.02,0.761,0.77,0.033139206409454336,0.041320781707763654,0.033139206409454336,0.761
Accent,293,l2,None,0.0,True,True,0.1,32,0.8095238208770752,0.761 +- 0.032,0.8301886916160583,0.786 +- 0.021,0.761,0.786,0.048523820877075186,0.04418869161605832,0.04418869161605832,0.761
Accent,547,l2,mult,0.5,False,False,0.001,32,0.8571428656578064,0.798 +- 0.035,0.8113207817077637,0.761 +- 0.044,0.798,0.761,0.059142865657806354,0.05032078170776366,0.05032078170776366,0.761
Accent,852,max,mult,1.0,True,False,0.1,64,0.8190476298332214,0.76 +- 0.032,0.8301886916160583,0.761 +- 0.042,0.76,0.761,0.05904762983322143,0.06918869161605834,0.05904762983322143,0.76
Accent,1131,var,mult,1.0,True,True,0.01,32,0.7904762029647827,0.759 +- 0.019,0.7735849022865295,0.767 +- 0.025,0.759,0.767,0.03147620296478271,0.006584902286529526,0.006584902286529526,0.759
Accent,870,var,None,0.0,True,True,0.1,64,0.8084248900413513,0.759 +- 0.022,0.7924528121948242,0.778 +- 0.026,0.759,0.778,0.04942489004135131,0.014452812194824194,0.014452812194824194,0.759
Accent,1029,var,avg,0.0,False,False,0.01,32,0.8476190567016602,0.779 +- 0.04,0.7735849022865295,0.759 +- 0.04,0.779,0.759,0.06861905670166013,0.014584902286529533,0.014584902286529533,0.759
Accent,1129,var,mult,1.0,True,True,0.001,32,0.8227106332778931,0.787 +- 0.017,0.7735849022865295,0.759 +- 0.034,0.787,0.759,0.035710633277893034,0.014584902286529533,0.014584902286529533,0.759
Accent,1130,var,mult,1.0,True,True,0.001,64,0.7875458002090454,0.761 +- 0.017,0.7735849022865295,0.759 +- 0.033,0.761,0.759,0.0265458002090454,0.014584902286529533,0.014584902286529533,0.759
Accent,942,var,loss,0.0,True,True,0.1,64,0.8051282167434692,0.759 +- 0.035,0.7924528121948242,0.766 +- 0.021,0.759,0.766,0.04612821674346923,0.026452812194824205,0.026452812194824205,0.759
Accent,432,l2,loss,1.0,False,False,0.1,64,0.8047618865966797,0.759 +- 0.028,0.7924528121948242,0.763 +- 0.053,0.759,0.763,0.04576188659667968,0.029452812194824207,0.029452812194824207,0.759
Accent,347,l2,None,1.0,True,False,0.1,32,0.8380952477455139,0.806 +- 0.025,0.7924528121948242,0.759 +- 0.036,0.806,0.759,0.032095247745513866,0.03345281219482421,0.032095247745513866,0.759
Accent,1110,var,mult,0.5,True,True,0.1,64,0.7923076748847961,0.76 +- 0.021,0.7924528121948242,0.759 +- 0.043,0.76,0.759,0.032307674884796134,0.03345281219482421,0.032307674884796134,0.759
Accent,602,max,None,0.5,True,True,0.001,64,0.8494505286216736,0.797 +- 0.02,0.7924528121948242,0.759 +- 0.016,0.797,0.759,0.05245052862167354,0.03345281219482421,0.03345281219482421,0.759
Accent,975,var,loss,0.5,False,True,0.01,32,0.8172160983085632,0.781 +- 0.023,0.7924528121948242,0.759 +- 0.027,0.781,0.759,0.036216098308563205,0.03345281219482421,0.03345281219482421,0.759
Accent,855,max,mult,1.0,False,True,0.01,32,0.8285714387893677,0.782 +- 0.025,0.8301886916160583,0.759 +- 0.034,0.782,0.759,0.04657143878936765,0.07118869161605834,0.04657143878936765,0.759
Accent,822,max,mult,0.5,True,True,0.1,64,0.8062270879745483,0.759 +- 0.022,0.8301886916160583,0.778 +- 0.03,0.759,0.778,0.04722708797454833,0.052188691616058325,0.04722708797454833,0.759
Accent,664,max,loss,0.0,False,True,0.01,64,0.8362637162208557,0.783 +- 0.031,0.8113207817077637,0.759 +- 0.031,0.783,0.759,0.053263716220855684,0.052320781707763664,0.052320781707763664,0.759
Accent,577,max,None,0.0,True,True,0.001,32,0.8190476298332214,0.764 +- 0.031,0.7547169923782349,0.758 +- 0.038,0.764,0.758,0.05504762983322142,-0.003283007621765144,-0.003283007621765144,0.758
Accent,569,l2,mult,1.0,False,True,0.1,32,0.7871794700622559,0.758 +- 0.017,0.7924528121948242,0.785 +- 0.024,0.758,0.785,0.029179470062255852,0.007452812194824188,0.007452812194824188,0.758
Accent,336,l2,None,0.5,False,False,0.1,64,0.8476190567016602,0.812 +- 0.027,0.7735849022865295,0.758 +- 0.032,0.812,0.758,0.0356190567016601,0.015584902286529534,0.015584902286529534,0.758
Accent,885,var,None,0.0,False,False,0.01,32,0.8428571224212646,0.779 +- 0.048,0.7735849022865295,0.758 +- 0.042,0.779,0.758,0.06385712242126462,0.015584902286529534,0.015584902286529534,0.758
Accent,1137,var,mult,1.0,True,False,0.01,32,0.8000000119209291,0.771 +- 0.02,0.7735849022865295,0.758 +- 0.039,0.771,0.758,0.029000011920929047,0.015584902286529534,0.015584902286529534,0.758
Accent,1002,var,loss,1.0,False,True,0.1,64,0.7805860638618469,0.758 +- 0.008,0.8301886916160583,0.802 +- 0.022,0.758,0.802,0.022586063861846917,0.028188691616058303,0.022586063861846917,0.758
Accent,370,l2,loss,0.0,True,False,0.01,64,0.8190476298332214,0.758 +- 0.045,0.8113207817077637,0.778 +- 0.056,0.758,0.778,0.06104762983322143,0.03332078170776365,0.03332078170776365,0.758
Accent,322,l2,None,0.5,True,False,0.01,64,0.8142856955528259,0.763 +- 0.027,0.7924528121948242,0.758 +- 0.036,0.763,0.758,0.051285695552825916,0.03445281219482421,0.03445281219482421,0.758
Accent,501,l2,avg,1.0,False,False,0.01,32,0.8095238208770752,0.763 +- 0.032,0.7924528121948242,0.758 +- 0.028,0.763,0.758,0.046523820877075184,0.03445281219482421,0.03445281219482421,0.758
Accent,711,max,loss,1.0,False,True,0.01,32,0.8065934181213379,0.762 +- 0.022,0.8113207817077637,0.758 +- 0.019,0.762,0.758,0.04459341812133788,0.053320781707763665,0.04459341812133788,0.758
Accent,954,var,loss,0.0,False,True,0.1,64,0.8040292859077454,0.758 +- 0.035,0.849056601524353,0.802 +- 0.034,0.758,0.802,0.046029285907745354,0.04705660152435298,0.046029285907745354,0.758
Accent,46,l1,None,0.5,False,False,0.01,64,0.7809523940086365,0.757 +- 0.018,0.7924528121948242,0.761 +- 0.032,0.757,0.761,0.02395239400863647,0.03145281219482421,0.02395239400863647,0.757
Accent,761,max,avg,0.5,False,True,0.1,32,0.7963370084762573,0.757 +- 0.02,0.8113207817077637,0.778 +- 0.041,0.757,0.778,0.03933700847625732,0.03332078170776365,0.03332078170776365,0.757
Accent,93,l1,loss,0.0,False,False,0.01,32,0.8190476298332214,0.757 +- 0.037,0.7924528121948242,0.759 +- 0.046,0.757,0.759,0.06204762983322143,0.03345281219482421,0.03345281219482421,0.757
Accent,253,l1,mult,0.5,False,True,0.001,32,0.7959706783294678,0.757 +- 0.026,0.8113207817077637,0.774 +- 0.035,0.757,0.774,0.03897067832946777,0.03732078170776365,0.03732078170776365,0.757
Accent,430,l2,loss,1.0,False,False,0.01,64,0.8571428656578064,0.821 +- 0.021,0.7735849022865295,0.756 +- 0.04,0.821,0.756,0.036142865657806444,0.017584902286529536,0.017584902286529536,0.756
Accent,462,l2,avg,0.5,True,True,0.1,64,0.7893772721290588,0.756 +- 0.013,0.8301886916160583,0.789 +- 0.026,0.756,0.789,0.03337727212905883,0.041188691616058315,0.03337727212905883,0.756
Accent,3,l1,None,0.0,True,True,0.01,32,0.8175824284553528,0.763 +- 0.03,0.7924528121948242,0.756 +- 0.043,0.763,0.756,0.05458242845535277,0.03645281219482421,0.03645281219482421,0.756
Accent,667,max,loss,0.0,False,False,0.001,32,0.8095238208770752,0.764 +- 0.028,0.7924528121948242,0.756 +- 0.039,0.764,0.756,0.04552382087707518,0.03645281219482421,0.03645281219482421,0.756
Accent,759,max,avg,0.5,False,True,0.01,32,0.8190476298332214,0.773 +- 0.027,0.7924528121948242,0.756 +- 0.034,0.773,0.756,0.046047629833221415,0.03645281219482421,0.03645281219482421,0.756
Accent,6,l1,None,0.0,True,True,0.1,64,0.8153846263885498,0.764 +- 0.03,0.8113207817077637,0.756 +- 0.037,0.764,0.756,0.05138462638854979,0.05532078170776367,0.05138462638854979,0.756
