dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Parkinson,618,max,None,0.5,False,True,0.1,64,0.9035764336586,0.902 +- 0.003,0.9375,0.94 +- 0.009,0.902,0.94,0.0015764336585999406,-0.0024999999999999467,-0.0024999999999999467,0.902
Parkinson,282,l1,mult,1.0,False,True,0.1,64,0.9028751850128174,0.902 +- 0.002,0.9375,0.939 +- 0.007,0.902,0.939,0.0008751850128173588,-0.0014999999999999458,-0.0014999999999999458,0.902
Parkinson,611,max,None,0.5,True,False,0.1,32,0.9032257795333862,0.902 +- 0.006,0.9375,0.939 +- 0.007,0.902,0.939,0.0012257795333862065,-0.0014999999999999458,-0.0014999999999999458,0.902
Parkinson,118,l1,loss,0.5,False,False,0.01,64,0.9032257795333862,0.902 +- 0.006,0.9375,0.938 +- 0.0,0.902,0.938,0.0012257795333862065,-0.0004999999999999449,-0.0004999999999999449,0.902
Parkinson,178,l1,avg,0.5,True,False,0.01,64,0.9032257795333862,0.902 +- 0.006,0.9375,0.938 +- 0.0,0.902,0.938,0.0012257795333862065,-0.0004999999999999449,-0.0004999999999999449,0.902
Parkinson,1103,var,mult,0.0,False,False,0.1,32,0.9032257795333862,0.902 +- 0.009,0.9375,0.938 +- 0.0,0.902,0.938,0.0012257795333862065,-0.0004999999999999449,-0.0004999999999999449,0.902
Parkinson,210,l1,avg,1.0,False,True,0.1,64,0.9028751850128174,0.902 +- 0.002,0.96875,0.946 +- 0.017,0.902,0.946,0.0008751850128173588,0.022750000000000048,0.0008751850128173588,0.902
Parkinson,701,max,loss,1.0,True,True,0.1,32,0.9028751850128174,0.902 +- 0.002,0.96875,0.962 +- 0.013,0.902,0.962,0.0008751850128173588,0.006750000000000034,0.0008751850128173588,0.902
Parkinson,893,var,None,0.5,True,True,0.1,32,0.9028751850128174,0.902 +- 0.002,0.96875,0.962 +- 0.013,0.902,0.962,0.0008751850128173588,0.006750000000000034,0.0008751850128173588,0.902
Parkinson,989,var,loss,1.0,True,True,0.1,32,0.9028751850128174,0.902 +- 0.002,0.96875,0.953 +- 0.016,0.902,0.953,0.0008751850128173588,0.015750000000000042,0.0008751850128173588,0.902
Parkinson,68,l1,None,1.0,False,False,0.001,64,0.9032257795333862,0.902 +- 0.007,0.9375,0.936 +- 0.007,0.902,0.936,0.0012257795333862065,0.0014999999999999458,0.0012257795333862065,0.902
Parkinson,83,l1,loss,0.0,True,False,0.1,32,0.9032257795333862,0.902 +- 0.003,0.96875,0.95 +- 0.02,0.902,0.95,0.0012257795333862065,0.018750000000000044,0.0012257795333862065,0.902
Parkinson,119,l1,loss,0.5,False,False,0.1,32,0.9032257795333862,0.902 +- 0.008,0.9375,0.935 +- 0.009,0.902,0.935,0.0012257795333862065,0.0024999999999999467,0.0012257795333862065,0.902
Parkinson,203,l1,avg,1.0,True,False,0.1,32,0.9032257795333862,0.902 +- 0.006,0.96875,0.939 +- 0.015,0.902,0.939,0.0012257795333862065,0.029750000000000054,0.0012257795333862065,0.902
Parkinson,779,max,avg,1.0,True,False,0.1,32,0.9032257795333862,0.902 +- 0.008,0.96875,0.933 +- 0.02,0.902,0.933,0.0012257795333862065,0.03574999999999995,0.0012257795333862065,0.902
Parkinson,802,max,mult,0.0,True,False,0.01,64,0.9032257795333862,0.902 +- 0.006,0.9375,0.935 +- 0.009,0.902,0.935,0.0012257795333862065,0.0024999999999999467,0.0012257795333862065,0.902
Parkinson,824,max,mult,0.5,True,False,0.001,64,0.9032257795333862,0.902 +- 0.01,0.9375,0.93 +- 0.013,0.902,0.93,0.0012257795333862065,0.007499999999999951,0.0012257795333862065,0.902
Parkinson,828,max,mult,0.5,True,False,0.1,64,0.9032257795333862,0.902 +- 0.012,0.96875,0.962 +- 0.019,0.902,0.962,0.0012257795333862065,0.006750000000000034,0.0012257795333862065,0.902
Parkinson,1037,var,avg,0.5,True,True,0.1,32,0.9032257795333862,0.902 +- 0.001,0.96875,0.959 +- 0.017,0.902,0.959,0.0012257795333862065,0.009750000000000036,0.0012257795333862065,0.902
Parkinson,307,l2,None,0.0,False,False,0.001,32,0.9112903475761414,0.902 +- 0.012,0.9375,0.935 +- 0.016,0.902,0.935,0.009290347576141333,0.0024999999999999467,0.0024999999999999467,0.902
Parkinson,7,l1,None,0.0,True,False,0.001,32,0.9354838728904724,0.926 +- 0.022,0.90625,0.902 +- 0.011,0.926,0.902,0.009483872890472367,0.004249999999999976,0.004249999999999976,0.902
Parkinson,222,l1,mult,0.0,True,True,0.1,64,0.9109396934509276,0.902 +- 0.019,0.9375,0.929 +- 0.021,0.902,0.929,0.0089396934509276,0.008499999999999952,0.008499999999999952,0.902
Parkinson,923,var,None,1.0,True,False,0.1,32,0.9112903475761414,0.902 +- 0.018,0.96875,0.952 +- 0.016,0.902,0.952,0.009290347576141333,0.016750000000000043,0.009290347576141333,0.902
Parkinson,958,var,loss,0.0,False,False,0.01,64,0.9032257795333862,0.901 +- 0.009,0.90625,0.919 +- 0.018,0.901,0.919,0.0022257795333862074,-0.012750000000000039,-0.012750000000000039,0.901
Parkinson,1133,var,mult,1.0,True,True,0.1,32,0.9063814878463744,0.901 +- 0.014,0.9375,0.945 +- 0.016,0.901,0.945,0.005381487846374378,-0.007499999999999951,-0.007499999999999951,0.901
Parkinson,140,l1,loss,1.0,False,False,0.001,64,0.9032257795333862,0.901 +- 0.007,0.9375,0.943 +- 0.02,0.901,0.943,0.0022257795333862074,-0.005499999999999949,-0.005499999999999949,0.901
Parkinson,917,var,None,1.0,True,True,0.1,32,0.9032257795333862,0.901 +- 0.003,0.9375,0.94 +- 0.009,0.901,0.94,0.0022257795333862074,-0.0024999999999999467,-0.0024999999999999467,0.901
Parkinson,225,l1,mult,0.0,True,False,0.01,32,0.9032257795333862,0.901 +- 0.007,0.9375,0.938 +- 0.0,0.901,0.938,0.0022257795333862074,-0.0004999999999999449,-0.0004999999999999449,0.901
Parkinson,240,l1,mult,0.0,False,False,0.1,64,0.9112903475761414,0.901 +- 0.019,0.9375,0.936 +- 0.007,0.901,0.936,0.010290347576141334,0.0014999999999999458,0.0014999999999999458,0.901
Parkinson,1061,var,avg,1.0,True,True,0.1,32,0.9025245308876038,0.901 +- 0.003,0.96875,0.957 +- 0.018,0.901,0.957,0.0015245308876037367,0.011750000000000038,0.0015245308876037367,0.901
Parkinson,128,l1,loss,1.0,True,False,0.001,64,0.9032257795333862,0.901 +- 0.007,0.9375,0.935 +- 0.009,0.901,0.935,0.0022257795333862074,0.0024999999999999467,0.0022257795333862074,0.901
Parkinson,132,l1,loss,1.0,True,False,0.1,64,0.9032257795333862,0.901 +- 0.007,0.96875,0.959 +- 0.015,0.901,0.959,0.0022257795333862074,0.009750000000000036,0.0022257795333862074,0.901
Parkinson,335,l2,None,0.5,False,False,0.1,32,0.9032257795333862,0.901 +- 0.006,0.9375,0.932 +- 0.012,0.901,0.932,0.0022257795333862074,0.005499999999999949,0.0022257795333862074,0.901
Parkinson,372,l2,loss,0.0,True,False,0.1,64,0.9032257795333862,0.901 +- 0.014,0.96875,0.947 +- 0.015,0.901,0.947,0.0022257795333862074,0.021750000000000047,0.0022257795333862074,0.901
Parkinson,540,l2,mult,0.5,True,False,0.1,64,0.9032257795333862,0.901 +- 0.004,0.96875,0.952 +- 0.016,0.901,0.952,0.0022257795333862074,0.016750000000000043,0.0022257795333862074,0.901
Parkinson,1042,var,avg,0.5,True,False,0.01,64,0.9032257795333862,0.901 +- 0.008,0.96875,0.935 +- 0.013,0.901,0.935,0.0022257795333862074,0.03374999999999995,0.0022257795333862074,0.901
Parkinson,168,l1,avg,0.0,False,False,0.1,64,0.9112903475761414,0.901 +- 0.015,0.9375,0.935 +- 0.009,0.901,0.935,0.010290347576141334,0.0024999999999999467,0.0024999999999999467,0.901
Parkinson,610,max,None,0.5,True,False,0.01,64,0.9032257795333862,0.9 +- 0.007,0.90625,0.928 +- 0.015,0.9,0.928,0.0032257795333862083,-0.021750000000000047,-0.021750000000000047,0.9
Parkinson,331,l2,None,0.5,False,False,0.001,32,0.9032257795333862,0.9 +- 0.009,0.9375,0.942 +- 0.011,0.9,0.942,0.0032257795333862083,-0.0044999999999999485,-0.0044999999999999485,0.9
Parkinson,501,l2,avg,1.0,False,False,0.01,32,0.9032257795333862,0.9 +- 0.007,0.9375,0.94 +- 0.009,0.9,0.94,0.0032257795333862083,-0.0024999999999999467,-0.0024999999999999467,0.9
Parkinson,777,max,avg,1.0,True,False,0.01,32,0.9032257795333862,0.9 +- 0.007,0.9375,0.939 +- 0.007,0.9,0.939,0.0032257795333862083,-0.0014999999999999458,-0.0014999999999999458,0.9
Parkinson,600,max,None,0.0,False,False,0.1,64,0.9032257795333862,0.9 +- 0.009,0.9375,0.938 +- 0.016,0.9,0.938,0.0032257795333862083,-0.0004999999999999449,-0.0004999999999999449,0.9
Parkinson,921,var,None,1.0,True,False,0.01,32,0.9032257795333862,0.9 +- 0.01,0.9375,0.938 +- 0.009,0.9,0.938,0.0032257795333862083,-0.0004999999999999449,-0.0004999999999999449,0.9
Parkinson,125,l1,loss,1.0,True,True,0.1,32,0.9025245308876038,0.9 +- 0.007,0.96875,0.959 +- 0.015,0.9,0.959,0.0025245308876037376,0.009750000000000036,0.0025245308876037376,0.9
Parkinson,737,max,avg,0.0,False,True,0.1,32,0.9028751850128174,0.9 +- 0.005,0.9375,0.93 +- 0.016,0.9,0.93,0.0028751850128173606,0.007499999999999951,0.0028751850128173606,0.9
Parkinson,33,l1,None,0.5,True,False,0.01,32,0.9032257795333862,0.9 +- 0.01,0.96875,0.947 +- 0.015,0.9,0.947,0.0032257795333862083,0.021750000000000047,0.0032257795333862083,0.9
Parkinson,56,l1,None,1.0,True,False,0.001,64,0.9032257795333862,0.9 +- 0.008,0.96875,0.946 +- 0.017,0.9,0.946,0.0032257795333862083,0.022750000000000048,0.0032257795333862083,0.9
Parkinson,635,max,None,1.0,True,False,0.1,32,0.9032257795333862,0.9 +- 0.007,0.96875,0.939 +- 0.011,0.9,0.939,0.0032257795333862083,0.029750000000000054,0.0032257795333862083,0.9
Parkinson,657,max,loss,0.0,True,False,0.01,32,0.9032257795333862,0.9 +- 0.008,0.9375,0.933 +- 0.014,0.9,0.933,0.0032257795333862083,0.0044999999999999485,0.0032257795333862083,0.9
Parkinson,707,max,loss,1.0,True,False,0.1,32,0.9032257795333862,0.9 +- 0.005,0.96875,0.96 +- 0.014,0.9,0.96,0.0032257795333862083,0.008750000000000036,0.0032257795333862083,0.9
Parkinson,883,var,None,0.0,False,False,0.001,32,0.9032257795333862,0.9 +- 0.009,0.9375,0.93 +- 0.016,0.9,0.93,0.0032257795333862083,0.007499999999999951,0.0032257795333862083,0.9
Parkinson,1092,var,mult,0.0,True,False,0.1,64,0.9032257795333862,0.9 +- 0.007,0.96875,0.952 +- 0.024,0.9,0.952,0.0032257795333862083,0.016750000000000043,0.0032257795333862083,0.9
Parkinson,881,var,None,0.0,False,True,0.1,32,0.9039270877838136,0.9 +- 0.008,0.96875,0.957 +- 0.02,0.9,0.957,0.003927087783813565,0.011750000000000038,0.003927087783813565,0.9
Parkinson,605,max,None,0.5,True,True,0.1,32,0.905680239200592,0.9 +- 0.008,0.96875,0.949 +- 0.015,0.9,0.949,0.005680239200592019,0.019750000000000045,0.005680239200592019,0.9
Parkinson,215,l1,avg,1.0,False,False,0.1,32,0.9112903475761414,0.899 +- 0.016,0.9375,0.95 +- 0.015,0.899,0.95,0.012290347576141336,-0.012499999999999956,-0.012499999999999956,0.899
Parkinson,583,max,None,0.0,True,False,0.001,32,0.9032257795333862,0.899 +- 0.012,0.9375,0.938 +- 0.013,0.899,0.938,0.004225779533386209,-0.0004999999999999449,-0.0004999999999999449,0.899
Parkinson,1006,var,loss,1.0,False,False,0.01,64,0.9032257795333862,0.899 +- 0.008,0.9375,0.938 +- 0.0,0.899,0.938,0.004225779533386209,-0.0004999999999999449,-0.0004999999999999449,0.899
Parkinson,120,l1,loss,0.5,False,False,0.1,64,0.9032257795333862,0.899 +- 0.011,0.9375,0.935 +- 0.013,0.899,0.935,0.004225779533386209,0.0024999999999999467,0.0024999999999999467,0.899
Parkinson,270,l1,mult,1.0,True,True,0.1,64,0.9021739363670348,0.899 +- 0.006,0.96875,0.959 +- 0.017,0.899,0.959,0.0031739363670347798,0.009750000000000036,0.0031739363670347798,0.899
Parkinson,738,max,avg,0.0,False,True,0.1,64,0.9021739363670348,0.899 +- 0.005,0.96875,0.949 +- 0.022,0.899,0.949,0.0031739363670347798,0.019750000000000045,0.0031739363670347798,0.899
Parkinson,1146,var,mult,1.0,False,True,0.1,64,0.9025245308876038,0.899 +- 0.004,0.9375,0.932 +- 0.012,0.899,0.932,0.0035245308876037384,0.005499999999999949,0.0035245308876037384,0.899
Parkinson,1025,var,avg,0.0,False,True,0.1,32,0.9028751850128174,0.899 +- 0.008,0.96875,0.963 +- 0.012,0.899,0.963,0.0038751850128173615,0.005750000000000033,0.0038751850128173615,0.899
Parkinson,1018,var,avg,0.0,True,False,0.01,64,0.9032257795333862,0.898 +- 0.012,0.9375,0.942 +- 0.011,0.898,0.942,0.00522577953338621,-0.0044999999999999485,-0.0044999999999999485,0.898
Parkinson,1027,var,avg,0.0,False,False,0.001,32,0.8951612710952759,0.898 +- 0.007,0.9375,0.94 +- 0.021,0.898,0.94,-0.0028387289047241415,-0.0024999999999999467,-0.0028387289047241415,0.898
Parkinson,394,l2,loss,0.5,True,False,0.01,64,0.9032257795333862,0.898 +- 0.007,0.9375,0.938 +- 0.019,0.898,0.938,0.00522577953338621,-0.0004999999999999449,-0.0004999999999999449,0.898
Parkinson,10,l1,None,0.0,True,False,0.01,64,0.9032257795333862,0.898 +- 0.008,0.9375,0.936 +- 0.007,0.898,0.936,0.00522577953338621,0.0014999999999999458,0.0014999999999999458,0.898
Parkinson,17,l1,None,0.0,False,True,0.1,32,0.9011220335960388,0.898 +- 0.006,0.9375,0.936 +- 0.011,0.898,0.936,0.003122033596038798,0.0014999999999999458,0.0014999999999999458,0.898
Parkinson,970,var,loss,0.5,True,False,0.01,64,0.9032257795333862,0.898 +- 0.009,0.9375,0.936 +- 0.007,0.898,0.936,0.00522577953338621,0.0014999999999999458,0.0014999999999999458,0.898
Parkinson,366,l2,loss,0.0,True,True,0.1,64,0.9049789905548096,0.898 +- 0.013,0.9375,0.935 +- 0.009,0.898,0.935,0.00697899055480955,0.0024999999999999467,0.0024999999999999467,0.898
Parkinson,454,l2,avg,0.0,False,False,0.01,64,0.9032257795333862,0.898 +- 0.008,0.9375,0.933 +- 0.014,0.898,0.933,0.00522577953338621,0.0044999999999999485,0.0044999999999999485,0.898
Parkinson,646,max,None,1.0,False,False,0.01,64,0.9032257795333862,0.898 +- 0.008,0.96875,0.946 +- 0.017,0.898,0.946,0.00522577953338621,0.022750000000000048,0.00522577953338621,0.898
Parkinson,885,var,None,0.0,False,False,0.01,32,0.9032257795333862,0.898 +- 0.009,0.96875,0.945 +- 0.016,0.898,0.945,0.00522577953338621,0.02375000000000005,0.00522577953338621,0.898
Parkinson,886,var,None,0.0,False,False,0.01,64,0.9032257795333862,0.898 +- 0.008,0.96875,0.953 +- 0.016,0.898,0.953,0.00522577953338621,0.015750000000000042,0.00522577953338621,0.898
Parkinson,596,max,None,0.0,False,False,0.001,64,0.9516128897666932,0.932 +- 0.022,0.90625,0.898 +- 0.023,0.932,0.898,0.019612889766693176,0.00824999999999998,0.00824999999999998,0.898
Parkinson,237,l1,mult,0.0,False,False,0.01,32,0.9032257795333862,0.897 +- 0.011,0.9375,0.94 +- 0.013,0.897,0.94,0.006225779533386211,-0.0024999999999999467,-0.0024999999999999467,0.897
Parkinson,731,max,avg,0.0,True,False,0.1,32,0.8951612710952759,0.897 +- 0.004,0.9375,0.935 +- 0.013,0.897,0.935,-0.0018387289047241406,0.0024999999999999467,-0.0018387289047241406,0.897
Parkinson,1113,var,mult,0.5,True,False,0.01,32,0.8951612710952759,0.897 +- 0.007,0.96875,0.946 +- 0.014,0.897,0.946,-0.0018387289047241406,0.022750000000000048,-0.0018387289047241406,0.897
Parkinson,552,l2,mult,0.5,False,False,0.1,64,0.9032257795333862,0.897 +- 0.007,0.9375,0.936 +- 0.007,0.897,0.936,0.006225779533386211,0.0014999999999999458,0.0014999999999999458,0.897
Parkinson,11,l1,None,0.0,True,False,0.1,32,0.9112903475761414,0.897 +- 0.017,0.9375,0.933 +- 0.011,0.897,0.933,0.014290347576141338,0.0044999999999999485,0.0044999999999999485,0.897
Parkinson,384,l2,loss,0.0,False,False,0.1,64,0.9032257795333862,0.897 +- 0.008,0.9375,0.933 +- 0.033,0.897,0.933,0.006225779533386211,0.0044999999999999485,0.0044999999999999485,0.897
Parkinson,612,max,None,0.5,True,False,0.1,64,0.9032257795333862,0.897 +- 0.009,0.9375,0.933 +- 0.011,0.897,0.933,0.006225779533386211,0.0044999999999999485,0.0044999999999999485,0.897
Parkinson,850,max,mult,1.0,True,False,0.01,64,0.9032257795333862,0.897 +- 0.007,0.96875,0.947 +- 0.017,0.897,0.947,0.006225779533386211,0.021750000000000047,0.006225779533386211,0.897
Parkinson,478,l2,avg,0.5,False,False,0.01,64,0.8951612710952759,0.896 +- 0.008,0.90625,0.935 +- 0.009,0.896,0.935,-0.0008387289047241397,-0.028750000000000053,-0.028750000000000053,0.896
Parkinson,586,max,None,0.0,True,False,0.01,64,0.8951612710952759,0.896 +- 0.009,0.9375,0.943 +- 0.015,0.896,0.943,-0.0008387289047241397,-0.005499999999999949,-0.005499999999999949,0.896
Parkinson,539,l2,mult,0.5,True,False,0.1,32,0.8951612710952759,0.896 +- 0.005,0.9375,0.942 +- 0.011,0.896,0.942,-0.0008387289047241397,-0.0044999999999999485,-0.0044999999999999485,0.896
Parkinson,252,l1,mult,0.5,True,False,0.1,64,0.8951612710952759,0.896 +- 0.005,0.9375,0.94 +- 0.013,0.896,0.94,-0.0008387289047241397,-0.0024999999999999467,-0.0024999999999999467,0.896
Parkinson,672,max,loss,0.0,False,False,0.1,64,0.8951612710952759,0.896 +- 0.007,0.9375,0.939 +- 0.011,0.896,0.939,-0.0008387289047241397,-0.0014999999999999458,-0.0014999999999999458,0.896
Parkinson,166,l1,avg,0.0,False,False,0.01,64,0.8951612710952759,0.896 +- 0.008,0.9375,0.938 +- 0.013,0.896,0.938,-0.0008387289047241397,-0.0004999999999999449,-0.0008387289047241397,0.896
Parkinson,262,l1,mult,0.5,False,False,0.01,64,0.8951612710952759,0.896 +- 0.008,0.96875,0.957 +- 0.015,0.896,0.957,-0.0008387289047241397,0.011750000000000038,-0.0008387289047241397,0.896
Parkinson,1030,var,avg,0.0,False,False,0.01,64,0.8951612710952759,0.896 +- 0.005,0.9375,0.933 +- 0.024,0.896,0.933,-0.0008387289047241397,0.0044999999999999485,-0.0008387289047241397,0.896
Parkinson,1088,var,mult,0.0,True,False,0.001,64,0.8951612710952759,0.896 +- 0.005,0.96875,0.935 +- 0.021,0.896,0.935,-0.0008387289047241397,0.03374999999999995,-0.0008387289047241397,0.896
Parkinson,1126,var,mult,0.5,False,False,0.01,64,0.8951612710952759,0.896 +- 0.007,0.9375,0.936 +- 0.007,0.896,0.936,-0.0008387289047241397,0.0014999999999999458,-0.0008387289047241397,0.896
Parkinson,420,l2,loss,1.0,True,False,0.1,64,0.9032257795333862,0.896 +- 0.01,0.9375,0.936 +- 0.007,0.896,0.936,0.007225779533386212,0.0014999999999999458,0.0014999999999999458,0.896
Parkinson,659,max,loss,0.0,True,False,0.1,32,0.9032257795333862,0.896 +- 0.01,0.9375,0.936 +- 0.011,0.896,0.936,0.007225779533386212,0.0014999999999999458,0.0014999999999999458,0.896
Parkinson,144,l1,loss,1.0,False,False,0.1,64,0.8951612710952759,0.895 +- 0.004,0.9375,0.939 +- 0.007,0.895,0.939,0.00016127109527586114,-0.0014999999999999458,-0.0014999999999999458,0.895
Parkinson,180,l1,avg,0.5,True,False,0.1,64,0.8951612710952759,0.895 +- 0.002,0.9375,0.939 +- 0.007,0.895,0.939,0.00016127109527586114,-0.0014999999999999458,-0.0014999999999999458,0.895
Parkinson,557,l2,mult,1.0,True,True,0.1,32,0.8951612710952759,0.895 +- 0.003,0.9375,0.939 +- 0.007,0.895,0.939,0.00016127109527586114,-0.0014999999999999458,-0.0014999999999999458,0.895
Parkinson,191,l1,avg,0.5,False,False,0.1,32,0.8951612710952759,0.895 +- 0.002,0.9375,0.938 +- 0.016,0.895,0.938,0.00016127109527586114,-0.0004999999999999449,-0.0004999999999999449,0.895
Parkinson,551,l2,mult,0.5,False,False,0.1,32,0.8951612710952759,0.895 +- 0.005,0.9375,0.938 +- 0.0,0.895,0.938,0.00016127109527586114,-0.0004999999999999449,-0.0004999999999999449,0.895
Parkinson,250,l1,mult,0.5,True,False,0.01,64,0.8951612710952759,0.895 +- 0.012,0.9375,0.936 +- 0.011,0.895,0.936,0.00016127109527586114,0.0014999999999999458,0.00016127109527586114,0.895
Parkinson,297,l2,None,0.0,True,False,0.01,32,0.8951612710952759,0.895 +- 0.006,0.96875,0.938 +- 0.016,0.895,0.938,0.00016127109527586114,0.030750000000000055,0.00016127109527586114,0.895
Parkinson,309,l2,None,0.0,False,False,0.01,32,0.8951612710952759,0.895 +- 0.005,0.96875,0.953 +- 0.018,0.895,0.953,0.00016127109527586114,0.015750000000000042,0.00016127109527586114,0.895
Parkinson,359,l2,None,1.0,False,False,0.1,32,0.8951612710952759,0.895 +- 0.008,0.96875,0.952 +- 0.016,0.895,0.952,0.00016127109527586114,0.016750000000000043,0.00016127109527586114,0.895
Parkinson,369,l2,loss,0.0,True,False,0.01,32,0.8951612710952759,0.895 +- 0.01,0.9375,0.928 +- 0.017,0.895,0.928,0.00016127109527586114,0.009499999999999953,0.00016127109527586114,0.895
Parkinson,695,max,loss,0.5,False,False,0.1,32,0.8951612710952759,0.895 +- 0.004,0.96875,0.956 +- 0.015,0.895,0.956,0.00016127109527586114,0.012750000000000039,0.00016127109527586114,0.895
Parkinson,874,var,None,0.0,True,False,0.01,64,0.8951612710952759,0.895 +- 0.007,0.96875,0.943 +- 0.015,0.895,0.943,0.00016127109527586114,0.02575000000000005,0.00016127109527586114,0.895
Parkinson,1101,var,mult,0.0,False,False,0.01,32,0.8951612710952759,0.895 +- 0.007,0.9375,0.936 +- 0.007,0.895,0.936,0.00016127109527586114,0.0014999999999999458,0.00016127109527586114,0.895
Parkinson,761,max,avg,0.5,False,True,0.1,32,0.9000701308250427,0.895 +- 0.01,0.96875,0.956 +- 0.018,0.895,0.956,0.005070130825042707,0.012750000000000039,0.005070130825042707,0.895
Parkinson,1139,var,mult,1.0,True,False,0.1,32,0.9032257795333862,0.895 +- 0.013,0.9375,0.93 +- 0.016,0.895,0.93,0.008225779533386213,0.007499999999999951,0.007499999999999951,0.895
Parkinson,694,max,loss,0.5,False,False,0.01,64,0.8951612710952759,0.894 +- 0.011,0.9375,0.947 +- 0.015,0.894,0.947,0.001161271095275862,-0.009499999999999953,-0.009499999999999953,0.894
Parkinson,455,l2,avg,0.0,False,False,0.1,32,0.8951612710952759,0.894 +- 0.008,0.9375,0.946 +- 0.014,0.894,0.946,0.001161271095275862,-0.008499999999999952,-0.008499999999999952,0.894
Parkinson,538,l2,mult,0.5,True,False,0.01,64,0.8951612710952759,0.894 +- 0.008,0.9375,0.945 +- 0.013,0.894,0.945,0.001161271095275862,-0.007499999999999951,-0.007499999999999951,0.894
Parkinson,137,l1,loss,1.0,False,True,0.1,32,0.894810676574707,0.894 +- 0.002,0.9375,0.94 +- 0.009,0.894,0.94,0.0008106765747070144,-0.0024999999999999467,-0.0024999999999999467,0.894
Parkinson,873,var,None,0.0,True,False,0.01,32,0.8951612710952759,0.894 +- 0.008,0.9375,0.94 +- 0.013,0.894,0.94,0.001161271095275862,-0.0024999999999999467,-0.0024999999999999467,0.894
Parkinson,298,l2,None,0.0,True,False,0.01,64,0.8951612710952759,0.894 +- 0.007,0.9375,0.939 +- 0.011,0.894,0.939,0.001161271095275862,-0.0014999999999999458,-0.0014999999999999458,0.894
Parkinson,413,l2,loss,1.0,True,True,0.1,32,0.894810676574707,0.894 +- 0.002,0.9375,0.939 +- 0.011,0.894,0.939,0.0008106765747070144,-0.0014999999999999458,-0.0014999999999999458,0.894
Parkinson,154,l1,avg,0.0,True,False,0.01,64,0.8951612710952759,0.894 +- 0.009,0.9375,0.938 +- 0.021,0.894,0.938,0.001161271095275862,-0.0004999999999999449,-0.0004999999999999449,0.894
Parkinson,156,l1,avg,0.0,True,False,0.1,64,0.9032257795333862,0.894 +- 0.019,0.9375,0.938 +- 0.0,0.894,0.938,0.009225779533386214,-0.0004999999999999449,-0.0004999999999999449,0.894
Parkinson,286,l1,mult,1.0,False,False,0.01,64,0.8951612710952759,0.894 +- 0.007,0.9375,0.938 +- 0.0,0.894,0.938,0.001161271095275862,-0.0004999999999999449,-0.0004999999999999449,0.894
Parkinson,370,l2,loss,0.0,True,False,0.01,64,0.8951612710952759,0.894 +- 0.005,0.9375,0.938 +- 0.009,0.894,0.938,0.001161271095275862,-0.0004999999999999449,-0.0004999999999999449,0.894
Parkinson,730,max,avg,0.0,True,False,0.01,64,0.8951612710952759,0.894 +- 0.007,0.9375,0.938 +- 0.016,0.894,0.938,0.001161271095275862,-0.0004999999999999449,-0.0004999999999999449,0.894
Parkinson,59,l1,None,1.0,True,False,0.1,32,0.8951612710952759,0.894 +- 0.003,0.96875,0.943 +- 0.012,0.894,0.943,0.001161271095275862,0.02575000000000005,0.001161271095275862,0.894
Parkinson,226,l1,mult,0.0,True,False,0.01,64,0.8951612710952759,0.894 +- 0.007,0.96875,0.959 +- 0.015,0.894,0.959,0.001161271095275862,0.009750000000000036,0.001161271095275862,0.894
Parkinson,238,l1,mult,0.0,False,False,0.01,64,0.8951612710952759,0.894 +- 0.011,0.9375,0.936 +- 0.026,0.894,0.936,0.001161271095275862,0.0014999999999999458,0.001161271095275862,0.894
Parkinson,336,l2,None,0.5,False,False,0.1,64,0.8951612710952759,0.894 +- 0.008,0.9375,0.936 +- 0.007,0.894,0.936,0.001161271095275862,0.0014999999999999458,0.001161271095275862,0.894
Parkinson,442,l2,avg,0.0,True,False,0.01,64,0.8951612710952759,0.894 +- 0.011,0.9375,0.923 +- 0.018,0.894,0.923,0.001161271095275862,0.014499999999999957,0.001161271095275862,0.894
Parkinson,526,l2,mult,0.0,False,False,0.01,64,0.8951612710952759,0.894 +- 0.01,0.9375,0.928 +- 0.015,0.894,0.928,0.001161271095275862,0.009499999999999953,0.001161271095275862,0.894
Parkinson,621,max,None,0.5,False,False,0.01,32,0.8951612710952759,0.894 +- 0.009,0.96875,0.957 +- 0.015,0.894,0.957,0.001161271095275862,0.011750000000000038,0.001161271095275862,0.894
Parkinson,684,max,loss,0.5,True,False,0.1,64,0.8951612710952759,0.894 +- 0.003,0.9375,0.935 +- 0.009,0.894,0.935,0.001161271095275862,0.0024999999999999467,0.001161271095275862,0.894
Parkinson,754,max,avg,0.5,True,False,0.01,64,0.8951612710952759,0.894 +- 0.006,0.96875,0.959 +- 0.015,0.894,0.959,0.001161271095275862,0.009750000000000036,0.001161271095275862,0.894
Parkinson,803,max,mult,0.0,True,False,0.1,32,0.8951612710952759,0.894 +- 0.009,0.9375,0.935 +- 0.016,0.894,0.935,0.001161271095275862,0.0024999999999999467,0.001161271095275862,0.894
Parkinson,814,max,mult,0.0,False,False,0.01,64,0.8951612710952759,0.894 +- 0.01,0.9375,0.932 +- 0.02,0.894,0.932,0.001161271095275862,0.005499999999999949,0.001161271095275862,0.894
