dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Ecoli,604,max,None,0.5,True,True,0.01,64,0.8249999880790709,0.802 +- 0.016,0.6792452931404114,0.668 +- 0.014,0.802,0.668,0.022999988079070888,0.011245293140411339,0.011245293140411339,0.668
Ecoli,610,max,None,0.5,True,False,0.01,64,0.8372092843055725,0.819 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.01820928430557256,0.011245293140411339,0.011245293140411339,0.668
Ecoli,611,max,None,0.5,True,False,0.1,32,0.8325581550598145,0.806 +- 0.02,0.6792452931404114,0.668 +- 0.014,0.806,0.668,0.026558155059814403,0.011245293140411339,0.011245293140411339,0.668
Ecoli,614,max,None,0.5,False,True,0.001,64,0.8267441987991333,0.805 +- 0.014,0.6792452931404114,0.668 +- 0.014,0.805,0.668,0.021744198799133252,0.011245293140411339,0.011245293140411339,0.668
Ecoli,621,max,None,0.5,False,False,0.01,32,0.8325581550598145,0.815 +- 0.019,0.6792452931404114,0.668 +- 0.014,0.815,0.668,0.017558155059814506,0.011245293140411339,0.011245293140411339,0.668
Ecoli,645,max,None,1.0,False,False,0.01,32,0.8325581550598145,0.821 +- 0.011,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.011558155059814501,0.011245293140411339,0.011245293140411339,0.668
Ecoli,662,max,loss,0.0,False,True,0.001,64,0.8267441987991333,0.803 +- 0.015,0.6792452931404114,0.668 +- 0.014,0.803,0.668,0.023744198799133254,0.011245293140411339,0.011245293140411339,0.668
Ecoli,673,max,loss,0.5,True,True,0.001,32,0.8261628150939941,0.805 +- 0.014,0.6792452931404114,0.668 +- 0.014,0.805,0.668,0.021162815093994092,0.011245293140411339,0.011245293140411339,0.668
Ecoli,674,max,loss,0.5,True,True,0.001,64,0.8244186043739319,0.802 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.802,0.668,0.02241860437393184,0.011245293140411339,0.011245293140411339,0.668
Ecoli,676,max,loss,0.5,True,True,0.01,64,0.8273255825042725,0.806 +- 0.015,0.6792452931404114,0.668 +- 0.014,0.806,0.668,0.02132558250427241,0.011245293140411339,0.011245293140411339,0.668
Ecoli,683,max,loss,0.5,True,False,0.1,32,0.8279069662094116,0.813 +- 0.018,0.6792452931404114,0.668 +- 0.014,0.813,0.668,0.014906966209411676,0.011245293140411339,0.011245293140411339,0.668
Ecoli,684,max,loss,0.5,True,False,0.1,64,0.8325581550598145,0.815 +- 0.018,0.6792452931404114,0.668 +- 0.014,0.815,0.668,0.017558155059814506,0.011245293140411339,0.011245293140411339,0.668
Ecoli,686,max,loss,0.5,False,True,0.001,64,0.8238372206687927,0.8 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.8,0.668,0.02383722066879268,0.011245293140411339,0.011245293140411339,0.668
Ecoli,720,max,loss,1.0,False,False,0.1,64,0.8325581550598145,0.819 +- 0.011,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.013558155059814503,0.011245293140411339,0.011245293140411339,0.668
Ecoli,735,max,avg,0.0,False,True,0.01,32,0.8290697932243347,0.805 +- 0.023,0.6792452931404114,0.668 +- 0.017,0.805,0.668,0.024069793224334668,0.011245293140411339,0.011245293140411339,0.668
Ecoli,759,max,avg,0.5,False,True,0.01,32,0.8209302425384521,0.802 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.802,0.668,0.018930242538452102,0.011245293140411339,0.011245293140411339,0.668
Ecoli,768,max,avg,0.5,False,False,0.1,64,0.8279069662094116,0.813 +- 0.016,0.6792452931404114,0.668 +- 0.014,0.813,0.668,0.014906966209411676,0.011245293140411339,0.011245293140411339,0.668
Ecoli,769,max,avg,1.0,True,True,0.001,32,0.8244186043739319,0.802 +- 0.016,0.6792452931404114,0.668 +- 0.014,0.802,0.668,0.02241860437393184,0.011245293140411339,0.011245293140411339,0.668
Ecoli,794,max,mult,0.0,True,True,0.001,64,0.8232558369636536,0.801 +- 0.016,0.6792452931404114,0.668 +- 0.014,0.801,0.668,0.02225583696365352,0.011245293140411339,0.011245293140411339,0.668
Ecoli,800,max,mult,0.0,True,False,0.001,64,0.8325581550598145,0.812 +- 0.018,0.6792452931404114,0.668 +- 0.014,0.812,0.668,0.020558155059814398,0.011245293140411339,0.011245293140411339,0.668
Ecoli,804,max,mult,0.0,True,False,0.1,64,0.8325581550598145,0.813 +- 0.018,0.6792452931404114,0.668 +- 0.014,0.813,0.668,0.019558155059814508,0.011245293140411339,0.011245293140411339,0.668
Ecoli,817,max,mult,0.5,True,True,0.001,32,0.8232558369636536,0.802 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.802,0.668,0.02125583696365352,0.011245293140411339,0.011245293140411339,0.668
Ecoli,818,max,mult,0.5,True,True,0.001,64,0.8249999880790709,0.802 +- 0.016,0.6792452931404114,0.668 +- 0.014,0.802,0.668,0.022999988079070888,0.011245293140411339,0.011245293140411339,0.668
Ecoli,821,max,mult,0.5,True,True,0.1,32,0.8244186043739319,0.801 +- 0.031,0.6792452931404114,0.668 +- 0.017,0.801,0.668,0.02341860437393184,0.011245293140411339,0.011245293140411339,0.668
Ecoli,822,max,mult,0.5,True,True,0.1,64,0.8191860318183899,0.801 +- 0.015,0.6792452931404114,0.668 +- 0.009,0.801,0.668,0.018186031818389847,0.011245293140411339,0.011245293140411339,0.668
Ecoli,823,max,mult,0.5,True,False,0.001,32,0.8279069662094116,0.812 +- 0.022,0.6792452931404114,0.668 +- 0.014,0.812,0.668,0.015906966209411566,0.011245293140411339,0.011245293140411339,0.668
Ecoli,828,max,mult,0.5,True,False,0.1,64,0.8325581550598145,0.814 +- 0.021,0.6792452931404114,0.668 +- 0.014,0.814,0.668,0.018558155059814507,0.011245293140411339,0.011245293140411339,0.668
Ecoli,831,max,mult,0.5,False,True,0.01,32,0.8255813717842102,0.802 +- 0.016,0.6792452931404114,0.668 +- 0.014,0.802,0.668,0.02358137178421016,0.011245293140411339,0.011245293140411339,0.668
Ecoli,835,max,mult,0.5,False,False,0.001,32,0.8279069662094116,0.813 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.813,0.668,0.014906966209411676,0.011245293140411339,0.011245293140411339,0.668
Ecoli,836,max,mult,0.5,False,False,0.001,64,0.8325581550598145,0.815 +- 0.022,0.6792452931404114,0.668 +- 0.014,0.815,0.668,0.017558155059814506,0.011245293140411339,0.011245293140411339,0.668
Ecoli,841,max,mult,1.0,True,True,0.001,32,0.8249999880790709,0.803 +- 0.015,0.6792452931404114,0.668 +- 0.014,0.803,0.668,0.021999988079070887,0.011245293140411339,0.011245293140411339,0.668
Ecoli,851,max,mult,1.0,True,False,0.1,32,0.8232558369636536,0.81 +- 0.015,0.6792452931404114,0.668 +- 0.009,0.81,0.668,0.013255836963653511,0.011245293140411339,0.011245293140411339,0.668
Ecoli,860,max,mult,1.0,False,False,0.001,64,0.8325581550598145,0.817 +- 0.019,0.6792452931404114,0.668 +- 0.014,0.817,0.668,0.015558155059814505,0.011245293140411339,0.011245293140411339,0.668
Ecoli,861,max,mult,1.0,False,False,0.01,32,0.8279069662094116,0.816 +- 0.014,0.6792452931404114,0.668 +- 0.014,0.816,0.668,0.011906966209411673,0.011245293140411339,0.011245293140411339,0.668
Ecoli,864,max,mult,1.0,False,False,0.1,64,0.8279069662094116,0.809 +- 0.016,0.6792452931404114,0.668 +- 0.014,0.809,0.668,0.01890696620941157,0.011245293140411339,0.011245293140411339,0.668
Ecoli,875,var,None,0.0,True,False,0.1,32,0.8279069662094116,0.813 +- 0.015,0.6792452931404114,0.668 +- 0.017,0.813,0.668,0.014906966209411676,0.011245293140411339,0.011245293140411339,0.668
Ecoli,878,var,None,0.0,False,True,0.001,64,0.815116286277771,0.795 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.795,0.668,0.020116286277770956,0.011245293140411339,0.011245293140411339,0.668
Ecoli,887,var,None,0.0,False,False,0.1,32,0.8139534592628479,0.802 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.802,0.668,0.011953459262847854,0.011245293140411339,0.011245293140411339,0.668
Ecoli,889,var,None,0.5,True,True,0.001,32,0.8145349025726318,0.798 +- 0.019,0.6792452931404114,0.668 +- 0.014,0.798,0.668,0.016534902572631793,0.011245293140411339,0.011245293140411339,0.668
Ecoli,893,var,None,0.5,True,True,0.1,32,0.8110465407371521,0.794 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.794,0.668,0.01704654073715206,0.011245293140411339,0.011245293140411339,0.668
Ecoli,938,var,loss,0.0,True,True,0.001,64,0.8186046481132507,0.798 +- 0.018,0.6792452931404114,0.668 +- 0.014,0.798,0.668,0.02060464811325069,0.011245293140411339,0.011245293140411339,0.668
Ecoli,942,var,loss,0.0,True,True,0.1,64,0.8168604373931885,0.796 +- 0.022,0.6792452931404114,0.668 +- 0.014,0.796,0.668,0.020860437393188436,0.011245293140411339,0.011245293140411339,0.668
Ecoli,948,var,loss,0.0,True,False,0.1,64,0.8325581550598145,0.809 +- 0.022,0.6792452931404114,0.668 +- 0.014,0.809,0.668,0.0235581550598144,0.011245293140411339,0.011245293140411339,0.668
Ecoli,950,var,loss,0.0,False,True,0.001,64,0.8180232644081116,0.798 +- 0.018,0.6792452931404114,0.668 +- 0.014,0.798,0.668,0.02002326440811153,0.011245293140411339,0.011245293140411339,0.668
Ecoli,972,var,loss,0.5,True,False,0.1,64,0.8279069662094116,0.815 +- 0.011,0.6792452931404114,0.668 +- 0.014,0.815,0.668,0.012906966209411674,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1010,var,avg,0.0,True,True,0.001,64,0.820348858833313,0.799 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.799,0.668,0.021348858833312945,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1015,var,avg,0.0,True,False,0.001,32,0.8325581550598145,0.811 +- 0.022,0.6792452931404114,0.668 +- 0.014,0.811,0.668,0.0215581550598144,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1021,var,avg,0.0,False,True,0.001,32,0.8174418807029724,0.798 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.798,0.668,0.01944188070297237,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1022,var,avg,0.0,False,True,0.001,64,0.8226743936538696,0.8 +- 0.018,0.6792452931404114,0.668 +- 0.014,0.8,0.668,0.022674393653869584,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1031,var,avg,0.0,False,False,0.1,32,0.8279069662094116,0.812 +- 0.021,0.6792452931404114,0.668 +- 0.014,0.812,0.668,0.015906966209411566,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1034,var,avg,0.5,True,True,0.001,64,0.8191860318183899,0.802 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.802,0.668,0.017186031818389846,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1036,var,avg,0.5,True,True,0.01,64,0.8168604373931885,0.801 +- 0.014,0.6792452931404114,0.668 +- 0.014,0.801,0.668,0.01586043739318843,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1047,var,avg,0.5,False,True,0.01,32,0.8168604373931885,0.799 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.799,0.668,0.017860437393188433,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1058,var,avg,1.0,True,True,0.001,64,0.8180232644081116,0.804 +- 0.015,0.6792452931404114,0.668 +- 0.014,0.804,0.668,0.014023264408111524,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1082,var,mult,0.0,True,True,0.001,64,0.8168604373931885,0.797 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.797,0.668,0.019860437393188435,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1090,var,mult,0.0,True,False,0.01,64,0.8325581550598145,0.812 +- 0.019,0.6792452931404114,0.668 +- 0.014,0.812,0.668,0.020558155059814398,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1103,var,mult,0.0,False,False,0.1,32,0.8186046481132507,0.807 +- 0.017,0.6792452931404114,0.668 +- 0.014,0.807,0.668,0.011604648113250682,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1104,var,mult,0.0,False,False,0.1,64,0.8279069662094116,0.809 +- 0.021,0.6792452931404114,0.668 +- 0.014,0.809,0.668,0.01890696620941157,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1129,var,mult,1.0,True,True,0.001,32,0.8156976699829102,0.801 +- 0.016,0.6792452931404114,0.668 +- 0.014,0.801,0.668,0.014697669982910111,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1142,var,mult,1.0,False,True,0.001,64,0.8162790536880493,0.801 +- 0.015,0.6792452931404114,0.668 +- 0.014,0.801,0.668,0.015279053688049271,0.011245293140411339,0.011245293140411339,0.668
Ecoli,1151,var,mult,1.0,False,False,0.1,32,0.8279069662094116,0.816 +- 0.012,0.6792452931404114,0.668 +- 0.014,0.816,0.668,0.011906966209411673,0.011245293140411339,0.011245293140411339,0.668
Ecoli,344,l2,None,1.0,True,False,0.001,64,0.8232558369636536,0.818 +- 0.018,0.6792452931404114,0.666 +- 0.017,0.818,0.666,0.005255836963653615,0.01324529314041134,0.005255836963653615,0.666
Ecoli,1080,var,avg,1.0,False,False,0.1,64,0.8279069662094116,0.82 +- 0.01,0.6792452931404114,0.666 +- 0.013,0.82,0.666,0.00790696620941167,0.01324529314041134,0.00790696620941167,0.666
Ecoli,756,max,avg,0.5,True,False,0.1,64,0.8279069662094116,0.819 +- 0.013,0.6792452931404114,0.666 +- 0.017,0.819,0.666,0.00890696620941167,0.01324529314041134,0.00890696620941167,0.666
Ecoli,45,l1,None,0.5,False,False,0.01,32,0.8325581550598145,0.823 +- 0.013,0.6792452931404114,0.666 +- 0.013,0.823,0.666,0.0095581550598145,0.01324529314041134,0.0095581550598145,0.666
Ecoli,403,l2,loss,0.5,False,False,0.001,32,0.8279069662094116,0.818 +- 0.014,0.6792452931404114,0.666 +- 0.017,0.818,0.666,0.009906966209411672,0.01324529314041134,0.009906966209411672,0.666
Ecoli,11,l1,None,0.0,True,False,0.1,32,0.8232558369636536,0.811 +- 0.021,0.6792452931404114,0.666 +- 0.017,0.811,0.666,0.01225583696365351,0.01324529314041134,0.01225583696365351,0.666
Ecoli,763,max,avg,0.5,False,False,0.001,32,0.8279069662094116,0.815 +- 0.014,0.6792452931404114,0.666 +- 0.017,0.815,0.666,0.012906966209411674,0.01324529314041134,0.012906966209411674,0.666
Ecoli,1,l1,None,0.0,True,True,0.001,32,0.8226743936538696,0.8 +- 0.02,0.6792452931404114,0.666 +- 0.017,0.8,0.666,0.022674393653869584,0.01324529314041134,0.01324529314041134,0.666
Ecoli,9,l1,None,0.0,True,False,0.01,32,0.8325581550598145,0.811 +- 0.03,0.6792452931404114,0.666 +- 0.017,0.811,0.666,0.0215581550598144,0.01324529314041134,0.01324529314041134,0.666
Ecoli,13,l1,None,0.0,False,True,0.001,32,0.8186046481132507,0.8 +- 0.017,0.6792452931404114,0.666 +- 0.017,0.8,0.666,0.018604648113250688,0.01324529314041134,0.01324529314041134,0.666
Ecoli,14,l1,None,0.0,False,True,0.001,64,0.8215116262435913,0.8 +- 0.019,0.6792452931404114,0.666 +- 0.017,0.8,0.666,0.021511626243591264,0.01324529314041134,0.01324529314041134,0.666
Ecoli,74,l1,loss,0.0,True,True,0.001,64,0.8215116262435913,0.799 +- 0.019,0.6792452931404114,0.666 +- 0.017,0.799,0.666,0.022511626243591265,0.01324529314041134,0.01324529314041134,0.666
Ecoli,96,l1,loss,0.0,False,False,0.1,64,0.8325581550598145,0.805 +- 0.022,0.6792452931404114,0.666 +- 0.026,0.805,0.666,0.027558155059814404,0.01324529314041134,0.01324529314041134,0.666
Ecoli,104,l1,loss,0.5,True,False,0.001,64,0.8372092843055725,0.819 +- 0.02,0.6792452931404114,0.666 +- 0.017,0.819,0.666,0.01820928430557256,0.01324529314041134,0.01324529314041134,0.666
Ecoli,118,l1,loss,0.5,False,False,0.01,64,0.8325581550598145,0.819 +- 0.019,0.6792452931404114,0.666 +- 0.017,0.819,0.666,0.013558155059814503,0.01324529314041134,0.01324529314041134,0.666
Ecoli,145,l1,avg,0.0,True,True,0.001,32,0.8244186043739319,0.801 +- 0.017,0.6792452931404114,0.666 +- 0.017,0.801,0.666,0.02341860437393184,0.01324529314041134,0.01324529314041134,0.666
Ecoli,146,l1,avg,0.0,True,True,0.001,64,0.8249999880790709,0.802 +- 0.017,0.6792452931404114,0.666 +- 0.017,0.802,0.666,0.022999988079070888,0.01324529314041134,0.01324529314041134,0.666
Ecoli,162,l1,avg,0.0,False,True,0.1,64,0.8215116262435913,0.798 +- 0.019,0.6792452931404114,0.666 +- 0.013,0.798,0.666,0.023511626243591266,0.01324529314041134,0.01324529314041134,0.666
Ecoli,176,l1,avg,0.5,True,False,0.001,64,0.8325581550598145,0.814 +- 0.028,0.6792452931404114,0.666 +- 0.03,0.814,0.666,0.018558155059814507,0.01324529314041134,0.01324529314041134,0.666
Ecoli,220,l1,mult,0.0,True,True,0.01,64,0.820348858833313,0.8 +- 0.017,0.6792452931404114,0.666 +- 0.017,0.8,0.666,0.020348858833312944,0.01324529314041134,0.01324529314041134,0.666
Ecoli,223,l1,mult,0.0,True,False,0.001,32,0.8418604731559753,0.817 +- 0.027,0.6792452931404114,0.666 +- 0.017,0.817,0.666,0.024860473155975393,0.01324529314041134,0.01324529314041134,0.666
Ecoli,232,l1,mult,0.0,False,True,0.01,64,0.8232558369636536,0.8 +- 0.017,0.6792452931404114,0.666 +- 0.017,0.8,0.666,0.02325583696365352,0.01324529314041134,0.01324529314041134,0.666
Ecoli,235,l1,mult,0.0,False,False,0.001,32,0.8325581550598145,0.813 +- 0.026,0.6792452931404114,0.666 +- 0.017,0.813,0.666,0.019558155059814508,0.01324529314041134,0.01324529314041134,0.666
Ecoli,238,l1,mult,0.0,False,False,0.01,64,0.8325581550598145,0.811 +- 0.023,0.6792452931404114,0.666 +- 0.017,0.811,0.666,0.0215581550598144,0.01324529314041134,0.01324529314041134,0.666
Ecoli,290,l2,None,0.0,True,True,0.001,64,0.8174418807029724,0.797 +- 0.02,0.6792452931404114,0.666 +- 0.017,0.797,0.666,0.02044188070297237,0.01324529314041134,0.01324529314041134,0.666
Ecoli,368,l2,loss,0.0,True,False,0.001,64,0.8325581550598145,0.809 +- 0.022,0.6792452931404114,0.666 +- 0.017,0.809,0.666,0.0235581550598144,0.01324529314041134,0.01324529314041134,0.666
Ecoli,373,l2,loss,0.0,False,True,0.001,32,0.8191860318183899,0.798 +- 0.018,0.6792452931404114,0.666 +- 0.017,0.798,0.666,0.02118603181838985,0.01324529314041134,0.01324529314041134,0.666
Ecoli,374,l2,loss,0.0,False,True,0.001,64,0.8180232644081116,0.797 +- 0.018,0.6792452931404114,0.666 +- 0.017,0.797,0.666,0.02102326440811153,0.01324529314041134,0.01324529314041134,0.666
Ecoli,381,l2,loss,0.0,False,False,0.01,32,0.8325581550598145,0.811 +- 0.026,0.6792452931404114,0.666 +- 0.017,0.811,0.666,0.0215581550598144,0.01324529314041134,0.01324529314041134,0.666
Ecoli,436,l2,avg,0.0,True,True,0.01,64,0.819767415523529,0.798 +- 0.019,0.6792452931404114,0.666 +- 0.017,0.798,0.666,0.02176741552352901,0.01324529314041134,0.01324529314041134,0.666
Ecoli,441,l2,avg,0.0,True,False,0.01,32,0.8418604731559753,0.819 +- 0.027,0.6792452931404114,0.666 +- 0.022,0.819,0.666,0.02286047315597539,0.01324529314041134,0.01324529314041134,0.666
Ecoli,442,l2,avg,0.0,True,False,0.01,64,0.8325581550598145,0.813 +- 0.022,0.6792452931404114,0.666 +- 0.017,0.813,0.666,0.019558155059814508,0.01324529314041134,0.01324529314041134,0.666
Ecoli,443,l2,avg,0.0,True,False,0.1,32,0.8279069662094116,0.806 +- 0.02,0.6792452931404114,0.666 +- 0.019,0.806,0.666,0.02190696620941157,0.01324529314041134,0.01324529314041134,0.666
Ecoli,447,l2,avg,0.0,False,True,0.01,32,0.8139534592628479,0.796 +- 0.018,0.6792452931404114,0.666 +- 0.017,0.796,0.666,0.01795345926284786,0.01324529314041134,0.01324529314041134,0.666
Ecoli,476,l2,avg,0.5,False,False,0.001,64,0.8279069662094116,0.813 +- 0.02,0.6792452931404114,0.666 +- 0.017,0.813,0.666,0.014906966209411676,0.01324529314041134,0.01324529314041134,0.666
Ecoli,488,l2,avg,1.0,True,False,0.001,64,0.8279069662094116,0.811 +- 0.02,0.6792452931404114,0.666 +- 0.013,0.811,0.666,0.016906966209411567,0.01324529314041134,0.01324529314041134,0.666
Ecoli,506,l2,mult,0.0,True,True,0.001,64,0.8186046481132507,0.796 +- 0.018,0.6792452931404114,0.666 +- 0.017,0.796,0.666,0.02260464811325069,0.01324529314041134,0.01324529314041134,0.666
Ecoli,510,l2,mult,0.0,True,True,0.1,64,0.8215116262435913,0.798 +- 0.019,0.6792452931404114,0.666 +- 0.017,0.798,0.666,0.023511626243591266,0.01324529314041134,0.01324529314041134,0.666
Ecoli,511,l2,mult,0.0,True,False,0.001,32,0.8279069662094116,0.812 +- 0.024,0.6792452931404114,0.666 +- 0.017,0.812,0.666,0.015906966209411566,0.01324529314041134,0.01324529314041134,0.666
Ecoli,515,l2,mult,0.0,True,False,0.1,32,0.8325581550598145,0.806 +- 0.029,0.6792452931404114,0.666 +- 0.022,0.806,0.666,0.026558155059814403,0.01324529314041134,0.01324529314041134,0.666
Ecoli,544,l2,mult,0.5,False,True,0.01,64,0.8209302425384521,0.803 +- 0.016,0.6792452931404114,0.666 +- 0.017,0.803,0.666,0.0179302425384521,0.01324529314041134,0.01324529314041134,0.666
Ecoli,568,l2,mult,1.0,False,True,0.01,64,0.8180232644081116,0.8 +- 0.017,0.6792452931404114,0.666 +- 0.017,0.8,0.666,0.018023264408111528,0.01324529314041134,0.01324529314041134,0.666
Ecoli,609,max,None,0.5,True,False,0.01,32,0.8325581550598145,0.819 +- 0.013,0.6792452931404114,0.666 +- 0.017,0.819,0.666,0.013558155059814503,0.01324529314041134,0.01324529314041134,0.666
Ecoli,620,max,None,0.5,False,False,0.001,64,0.8372092843055725,0.817 +- 0.021,0.6792452931404114,0.666 +- 0.026,0.817,0.666,0.02020928430557256,0.01324529314041134,0.01324529314041134,0.666
Ecoli,636,max,None,1.0,True,False,0.1,64,0.8372092843055725,0.822 +- 0.012,0.6792452931404114,0.666 +- 0.017,0.822,0.666,0.015209284305572557,0.01324529314041134,0.01324529314041134,0.666
Ecoli,656,max,loss,0.0,True,False,0.001,64,0.8279069662094116,0.813 +- 0.025,0.6792452931404114,0.666 +- 0.017,0.813,0.666,0.014906966209411676,0.01324529314041134,0.01324529314041134,0.666
Ecoli,661,max,loss,0.0,False,True,0.001,32,0.819767415523529,0.798 +- 0.017,0.6792452931404114,0.666 +- 0.017,0.798,0.666,0.02176741552352901,0.01324529314041134,0.01324529314041134,0.666
Ecoli,671,max,loss,0.0,False,False,0.1,32,0.8279069662094116,0.813 +- 0.023,0.6792452931404114,0.666 +- 0.017,0.813,0.666,0.014906966209411676,0.01324529314041134,0.01324529314041134,0.666
Ecoli,672,max,loss,0.0,False,False,0.1,64,0.8325581550598145,0.813 +- 0.029,0.6792452931404114,0.666 +- 0.017,0.813,0.666,0.019558155059814508,0.01324529314041134,0.01324529314041134,0.666
Ecoli,679,max,loss,0.5,True,False,0.001,32,0.8325581550598145,0.812 +- 0.027,0.6792452931404114,0.666 +- 0.017,0.812,0.666,0.020558155059814398,0.01324529314041134,0.01324529314041134,0.666
Ecoli,681,max,loss,0.5,True,False,0.01,32,0.8325581550598145,0.819 +- 0.011,0.6792452931404114,0.666 +- 0.017,0.819,0.666,0.013558155059814503,0.01324529314041134,0.01324529314041134,0.666
Ecoli,692,max,loss,0.5,False,False,0.001,64,0.8325581550598145,0.813 +- 0.018,0.6792452931404114,0.666 +- 0.017,0.813,0.666,0.019558155059814508,0.01324529314041134,0.01324529314041134,0.666
Ecoli,693,max,loss,0.5,False,False,0.01,32,0.8372092843055725,0.821 +- 0.012,0.6792452931404114,0.666 +- 0.017,0.821,0.666,0.016209284305572558,0.01324529314041134,0.01324529314041134,0.666
Ecoli,723,max,avg,0.0,True,True,0.01,32,0.820348858833313,0.801 +- 0.017,0.6792452931404114,0.666 +- 0.017,0.801,0.666,0.019348858833312943,0.01324529314041134,0.01324529314041134,0.666
Ecoli,738,max,avg,0.0,False,True,0.1,64,0.8017441630363464,0.782 +- 0.023,0.6792452931404114,0.666 +- 0.019,0.782,0.666,0.019744163036346407,0.01324529314041134,0.01324529314041134,0.666
Ecoli,743,max,avg,0.0,False,False,0.1,32,0.8325581550598145,0.815 +- 0.016,0.6792452931404114,0.666 +- 0.017,0.815,0.666,0.017558155059814506,0.01324529314041134,0.01324529314041134,0.666
Ecoli,866,var,None,0.0,True,True,0.001,64,0.8215116262435913,0.802 +- 0.021,0.6792452931404114,0.666 +- 0.017,0.802,0.666,0.019511626243591262,0.01324529314041134,0.01324529314041134,0.666
Ecoli,867,var,None,0.0,True,True,0.01,32,0.8191860318183899,0.798 +- 0.019,0.6792452931404114,0.666 +- 0.017,0.798,0.666,0.02118603181838985,0.01324529314041134,0.01324529314041134,0.666
Ecoli,872,var,None,0.0,True,False,0.001,64,0.8325581550598145,0.813 +- 0.024,0.6792452931404114,0.666 +- 0.017,0.813,0.666,0.019558155059814508,0.01324529314041134,0.01324529314041134,0.666
Ecoli,876,var,None,0.0,True,False,0.1,64,0.8186046481132507,0.799 +- 0.021,0.6792452931404114,0.666 +- 0.019,0.799,0.666,0.01960464811325069,0.01324529314041134,0.01324529314041134,0.666
Ecoli,937,var,loss,0.0,True,True,0.001,32,0.8191860318183899,0.799 +- 0.018,0.6792452931404114,0.666 +- 0.017,0.799,0.666,0.02018603181838985,0.01324529314041134,0.01324529314041134,0.666
Ecoli,952,var,loss,0.0,False,True,0.01,64,0.8209302425384521,0.798 +- 0.019,0.6792452931404114,0.666 +- 0.017,0.798,0.666,0.022930242538452106,0.01324529314041134,0.01324529314041134,0.666
Ecoli,959,var,loss,0.0,False,False,0.1,32,0.8279069662094116,0.795 +- 0.03,0.6792452931404114,0.666 +- 0.019,0.795,0.666,0.03290696620941158,0.01324529314041134,0.01324529314041134,0.666
Ecoli,1019,var,avg,0.0,True,False,0.1,32,0.8325581550598145,0.809 +- 0.028,0.6792452931404114,0.666 +- 0.017,0.809,0.666,0.0235581550598144,0.01324529314041134,0.01324529314041134,0.666
Ecoli,1028,var,avg,0.0,False,False,0.001,64,0.8325581550598145,0.812 +- 0.023,0.6792452931404114,0.666 +- 0.017,0.812,0.666,0.020558155059814398,0.01324529314041134,0.01324529314041134,0.666
Ecoli,1029,var,avg,0.0,False,False,0.01,32,0.8325581550598145,0.814 +- 0.021,0.6792452931404114,0.666 +- 0.017,0.814,0.666,0.018558155059814507,0.01324529314041134,0.01324529314041134,0.666
Ecoli,1030,var,avg,0.0,False,False,0.01,64,0.8279069662094116,0.806 +- 0.028,0.6792452931404114,0.666 +- 0.017,0.806,0.666,0.02190696620941157,0.01324529314041134,0.01324529314041134,0.666
Ecoli,1052,var,avg,0.5,False,False,0.001,64,0.8279069662094116,0.814 +- 0.02,0.6792452931404114,0.666 +- 0.017,0.814,0.666,0.013906966209411675,0.01324529314041134,0.01324529314041134,0.666
Ecoli,1081,var,mult,0.0,True,True,0.001,32,0.8186046481132507,0.797 +- 0.017,0.6792452931404114,0.666 +- 0.017,0.797,0.666,0.02160464811325069,0.01324529314041134,0.01324529314041134,0.666
