dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Breast,67,l1,None,1.0,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,68,l1,None,1.0,False,False,0.001,64,0.9917582273483276,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0017582273483276456,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,73,l1,loss,0.0,True,True,0.001,32,0.9913151264190674,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0013151264190673917,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,74,l1,loss,0.0,True,True,0.001,64,0.9945054650306702,0.994 +- 0.001,0.9780219793319702,0.978 +- 0.003,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,79,l1,loss,0.0,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,80,l1,loss,0.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.003,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,84,l1,loss,0.0,True,False,0.1,64,0.9780219793319702,0.978 +- 0.003,0.9890109896659852,0.987 +- 0.005,0.978,0.987,2.1979331970234384e-05,0.00201098966598523,2.1979331970234384e-05,0.978
Breast,85,l1,loss,0.0,False,True,0.001,32,0.9941509962081908,0.993 +- 0.001,0.9780219793319702,0.978 +- 0.003,0.993,0.978,0.0011509962081908132,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,86,l1,loss,0.0,False,True,0.001,64,0.990960657596588,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0009606575965880326,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,87,l1,loss,0.0,False,True,0.01,32,0.994416892528534,0.994 +- 0.001,0.9780219793319702,0.978 +- 0.003,0.994,0.978,0.0004168925285340519,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,88,l1,loss,0.0,False,True,0.01,64,0.9932647943496704,0.992 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.992,0.978,0.0012647943496704173,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,91,l1,loss,0.0,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,92,l1,loss,0.0,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,99,l1,loss,0.5,True,True,0.01,32,0.9945054650306702,0.994 +- 0.0,0.9780219793319702,0.978 +- 0.003,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,100,l1,loss,0.5,True,True,0.01,64,0.99113792181015,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.99,0.978,0.0011379218101500443,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,103,l1,loss,0.5,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,104,l1,loss,0.5,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,109,l1,loss,0.5,False,True,0.001,32,0.99113792181015,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0011379218101500443,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,110,l1,loss,0.5,False,True,0.001,64,0.9915810227394104,0.991 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0005810227394104084,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,113,l1,loss,0.5,False,True,0.1,32,0.9801489114761353,0.98 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.98,0.978,0.00014891147613527167,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,114,l1,loss,0.5,False,True,0.1,64,0.9831619858741759,0.983 +- 0.001,0.9780219793319702,0.978 +- 0.0,0.983,0.978,0.00016198587417592947,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,115,l1,loss,0.5,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,116,l1,loss,0.5,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,123,l1,loss,1.0,True,True,0.01,32,0.9917582273483276,0.991 +- 0.001,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,127,l1,loss,1.0,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,128,l1,loss,1.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,135,l1,loss,1.0,False,True,0.01,32,0.983427882194519,0.983 +- 0.0,0.9780219793319702,0.978 +- 0.0,0.983,0.978,0.00042788219451905807,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,136,l1,loss,1.0,False,True,0.01,64,0.9920241236686708,0.992 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.992,0.978,2.4123668670772425e-05,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,140,l1,loss,1.0,False,False,0.001,64,0.9917582273483276,0.991 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,146,l1,avg,0.0,True,True,0.001,64,0.9912264943122864,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0012264943122863858,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,148,l1,avg,0.0,True,True,0.01,64,0.990960657596588,0.99 +- 0.003,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0009606575965880326,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,151,l1,avg,0.0,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,152,l1,avg,0.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,157,l1,avg,0.0,False,True,0.001,32,0.990960657596588,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0009606575965880326,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,158,l1,avg,0.0,False,True,0.001,64,0.9913151264190674,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0013151264190673917,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,160,l1,avg,0.0,False,True,0.01,64,0.9945054650306702,0.994 +- 0.001,0.9780219793319702,0.978 +- 0.003,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,163,l1,avg,0.0,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,164,l1,avg,0.0,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,169,l1,avg,0.5,True,True,0.001,32,0.9914037585258484,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.00040375852584839667,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,170,l1,avg,0.5,True,True,0.001,64,0.9945054650306702,0.994 +- 0.0,0.9780219793319702,0.978 +- 0.002,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,171,l1,avg,0.5,True,True,0.01,32,0.9945054650306702,0.994 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,173,l1,avg,0.5,True,True,0.1,32,0.9805920124053956,0.98 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.98,0.978,0.0005920124053956366,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,174,l1,avg,0.5,True,True,0.1,64,0.9816554188728333,0.981 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.981,0.978,0.0006554188728332688,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,175,l1,avg,0.5,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,176,l1,avg,0.5,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,181,l1,avg,0.5,False,True,0.001,32,0.9945054650306702,0.994 +- 0.0,0.9780219793319702,0.978 +- 0.002,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,183,l1,avg,0.5,False,True,0.01,32,0.9945054650306702,0.994 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,184,l1,avg,0.5,False,True,0.01,64,0.99406236410141,0.994 +- 0.001,0.9780219793319702,0.978 +- 0.0,0.994,0.978,6.236410141002846e-05,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,186,l1,avg,0.5,False,True,0.1,64,0.9831619858741759,0.983 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.983,0.978,0.00016198587417592947,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,187,l1,avg,0.5,False,False,0.001,32,0.9917582273483276,0.991 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,193,l1,avg,1.0,True,True,0.001,32,0.99113792181015,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.99,0.978,0.0011379218101500443,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,195,l1,avg,1.0,True,True,0.01,32,0.9917582273483276,0.991 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,200,l1,avg,1.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,212,l1,avg,1.0,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,216,l1,avg,1.0,False,False,0.1,64,0.9780219793319702,0.978 +- 0.003,0.9890109896659852,0.988 +- 0.005,0.978,0.988,2.1979331970234384e-05,0.001010989665985229,2.1979331970234384e-05,0.978
Breast,217,l1,mult,0.0,True,True,0.001,32,0.9912264943122864,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0012264943122863858,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,218,l1,mult,0.0,True,True,0.001,64,0.9910492897033693,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0010492897033692605,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,220,l1,mult,0.0,True,True,0.01,64,0.9938851594924928,0.993 +- 0.002,0.9780219793319702,0.978 +- 0.004,0.993,0.978,0.000885159492492793,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,223,l1,mult,0.0,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,229,l1,mult,0.0,False,True,0.001,32,0.9908720254898072,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0008720254898072488,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,230,l1,mult,0.0,False,True,0.001,64,0.9912264943122864,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0012264943122863858,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,231,l1,mult,0.0,False,True,0.01,32,0.9945054650306702,0.994 +- 0.0,0.9780219793319702,0.978 +- 0.002,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,232,l1,mult,0.0,False,True,0.01,64,0.9943282604217528,0.993 +- 0.001,0.9780219793319702,0.978 +- 0.003,0.993,0.978,0.0013282604217528249,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,235,l1,mult,0.0,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,241,l1,mult,0.5,True,True,0.001,32,0.9912264943122864,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.0,0.99,0.978,0.0012264943122863858,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,242,l1,mult,0.5,True,True,0.001,64,0.9913151264190674,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0013151264190673917,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,244,l1,mult,0.5,True,True,0.01,64,0.9945054650306702,0.994 +- 0.0,0.9780219793319702,0.978 +- 0.002,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,247,l1,mult,0.5,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,248,l1,mult,0.5,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,253,l1,mult,0.5,False,True,0.001,32,0.9914037585258484,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.00040375852584839667,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,254,l1,mult,0.5,False,True,0.001,64,0.99113792181015,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0011379218101500443,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,255,l1,mult,0.5,False,True,0.01,32,0.9945054650306702,0.994 +- 0.0,0.9780219793319702,0.978 +- 0.002,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,258,l1,mult,0.5,False,True,0.1,64,0.9814782142639159,0.98 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.98,0.978,0.0014782142639159224,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,259,l1,mult,0.5,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,260,l1,mult,0.5,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,268,l1,mult,1.0,True,True,0.01,64,0.9882134199142456,0.987 +- 0.002,0.9780219793319702,0.978 +- 0.0,0.987,0.978,0.001213419914245617,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,271,l1,mult,1.0,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,282,l1,mult,1.0,False,True,0.1,64,0.9833392500877379,0.983 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.983,0.978,0.0003392500877379412,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,283,l1,mult,1.0,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,284,l1,mult,1.0,False,False,0.001,64,0.9917582273483276,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0017582273483276456,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,290,l2,None,0.0,True,True,0.001,64,0.990960657596588,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0009606575965880326,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,291,l2,None,0.0,True,True,0.01,32,0.9912264943122864,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0012264943122863858,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,292,l2,None,0.0,True,True,0.01,64,0.99113792181015,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.004,0.99,0.978,0.0011379218101500443,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,296,l2,None,0.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,303,l2,None,0.0,False,True,0.01,32,0.9900744557380676,0.988 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.988,0.978,0.0020744557380676376,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,304,l2,None,0.0,False,True,0.01,64,0.9912264943122864,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0012264943122863858,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,313,l2,None,0.5,True,True,0.001,32,0.9906947612762452,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0006947612762452371,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,314,l2,None,0.5,True,True,0.001,64,0.990960657596588,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0009606575965880326,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,315,l2,None,0.5,True,True,0.01,32,0.9943282604217528,0.994 +- 0.001,0.9780219793319702,0.978 +- 0.0,0.994,0.978,0.000328260421752824,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,316,l2,None,0.5,True,True,0.01,64,0.9913151264190674,0.99 +- 0.001,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0013151264190673917,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,319,l2,None,0.5,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,328,l2,None,0.5,False,True,0.01,64,0.9945054650306702,0.994 +- 0.0,0.9780219793319702,0.978 +- 0.002,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,331,l2,None,0.5,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,332,l2,None,0.5,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,338,l2,None,1.0,True,True,0.001,64,0.9914923906326294,0.991 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0004923906326294025,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,339,l2,None,1.0,True,True,0.01,32,0.9945054650306702,0.994 +- 0.0,0.9780219793319702,0.978 +- 0.002,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,340,l2,None,1.0,True,True,0.01,64,0.9912264943122864,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.00022649431228638495,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,344,l2,None,1.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,349,l2,None,1.0,False,True,0.001,32,0.99113792181015,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0011379218101500443,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,350,l2,None,1.0,False,True,0.001,64,0.9910492897033693,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0010492897033692605,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,351,l2,None,1.0,False,True,0.01,32,0.9945054650306702,0.994 +- 0.0,0.9780219793319702,0.978 +- 0.0,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,352,l2,None,1.0,False,True,0.01,64,0.9913151264190674,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0013151264190673917,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,355,l2,None,1.0,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,356,l2,None,1.0,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,361,l2,loss,0.0,True,True,0.001,32,0.990783393383026,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0007833933830260209,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,363,l2,loss,0.0,True,True,0.01,32,0.9939737915992736,0.993 +- 0.001,0.9780219793319702,0.978 +- 0.002,0.993,0.978,0.0009737915992735768,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,367,l2,loss,0.0,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,371,l2,loss,0.0,True,False,0.1,32,0.9835164546966552,0.981 +- 0.003,0.9780219793319702,0.978 +- 0.003,0.981,0.978,0.0025164546966551793,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,375,l2,loss,0.0,False,True,0.01,32,0.9912264943122864,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.99,0.978,0.0012264943122863858,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,376,l2,loss,0.0,False,True,0.01,64,0.9908720254898072,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0008720254898072488,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,378,l2,loss,0.0,False,True,0.1,64,0.9816554188728333,0.979 +- 0.005,0.9780219793319702,0.978 +- 0.002,0.979,0.978,0.0026554188728332706,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,380,l2,loss,0.0,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,385,l2,loss,0.5,True,True,0.001,32,0.9908720254898072,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0008720254898072488,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,387,l2,loss,0.5,True,True,0.01,32,0.9945054650306702,0.994 +- 0.0,0.9780219793319702,0.978 +- 0.002,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,388,l2,loss,0.5,True,True,0.01,64,0.9908720254898072,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0008720254898072488,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,389,l2,loss,0.5,True,True,0.1,32,0.9801489114761353,0.98 +- 0.002,0.9780219793319702,0.978 +- 0.0,0.98,0.978,0.00014891147613527167,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,391,l2,loss,0.5,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.002,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,397,l2,loss,0.5,False,True,0.001,32,0.9906061887741088,0.989 +- 0.003,0.9780219793319702,0.978 +- 0.003,0.989,0.978,0.0016061887741087855,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,398,l2,loss,0.5,False,True,0.001,64,0.9910492897033693,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0010492897033692605,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,399,l2,loss,0.5,False,True,0.01,32,0.9915810227394104,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0005810227394104084,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,400,l2,loss,0.5,False,True,0.01,64,0.9906061887741088,0.989 +- 0.002,0.9780219793319702,0.978 +- 0.005,0.989,0.978,0.0016061887741087855,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,403,l2,loss,0.5,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.991,0.978,0.0007582273483276447,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,410,l2,loss,1.0,True,True,0.001,64,0.99113792181015,0.99 +- 0.002,0.9780219793319702,0.978 +- 0.003,0.99,0.978,0.0011379218101500443,2.1979331970234384e-05,2.1979331970234384e-05,0.978
Breast,411,l2,loss,1.0,True,True,0.01,32,0.9945054650306702,0.994 +- 0.0,0.9780219793319702,0.978 +- 0.002,0.994,0.978,0.0005054650306701713,2.1979331970234384e-05,2.1979331970234384e-05,0.978
