dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Arsenic_male_bladder,180,var,avg,0.5,False,False,0.1,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,181,var,avg,0.5,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,182,var,avg,0.5,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,186,var,avg,1.0,False,False,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,189,var,avg,1.0,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,190,var,avg,1.0,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,148,var,None,0.5,False,False,0.1,64,0.977591037750244,0.977 +- 0.002,0.9777777791023254,0.987 +- 0.004,0.977,0.987,0.00059103775024405,-0.009222220897674549,-0.009222220897674549,0.977
Arsenic_male_bladder,82,l2,avg,0.5,False,False,0.01,64,0.9747899174690248,0.977 +- 0.002,0.9888888597488404,0.988 +- 0.003,0.977,0.988,-0.0022100825309752103,0.0008888597488404537,-0.0022100825309752103,0.977
Arsenic_male_bladder,132,max,avg,0.5,False,False,0.1,64,0.9747899174690248,0.977 +- 0.002,0.9888888597488404,0.988 +- 0.002,0.977,0.988,-0.0022100825309752103,0.0008888597488404537,-0.0022100825309752103,0.977
Arsenic_male_bladder,185,var,avg,1.0,False,False,0.01,32,0.9747899174690248,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.0,0.977,0.989,-0.0022100825309752103,-0.00011114025115954718,-0.0022100825309752103,0.977
