dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Spam,741,max,avg,0.0,False,False,0.01,32,0.9890109896659852,0.988 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.988,0.988,0.001010989665985229,0.001010989665985229,0.001010989665985229,0.988
Spam,9,l1,None,0.0,True,False,0.01,32,0.9890109896659852,0.989 +- 0.003,0.9890109896659852,0.987 +- 0.005,0.989,0.987,1.0989665985228214e-05,0.00201098966598523,1.0989665985228214e-05,0.987
Spam,165,l1,avg,0.0,False,False,0.01,32,0.9890109896659852,0.989 +- 0.003,0.9890109896659852,0.987 +- 0.004,0.989,0.987,1.0989665985228214e-05,0.00201098966598523,1.0989665985228214e-05,0.987
Spam,166,l1,avg,0.0,False,False,0.01,64,0.9890109896659852,0.989 +- 0.003,0.9890109896659852,0.987 +- 0.004,0.989,0.987,1.0989665985228214e-05,0.00201098966598523,1.0989665985228214e-05,0.987
Spam,466,l2,avg,0.5,True,False,0.01,64,0.9890109896659852,0.987 +- 0.002,0.9890109896659852,0.989 +- 0.002,0.987,0.989,0.00201098966598523,1.0989665985228214e-05,1.0989665985228214e-05,0.987
Spam,586,max,None,0.0,True,False,0.01,64,0.9890109896659852,0.989 +- 0.002,0.9890109896659852,0.987 +- 0.004,0.989,0.987,1.0989665985228214e-05,0.00201098966598523,1.0989665985228214e-05,0.987
Spam,46,l1,None,0.5,False,False,0.01,64,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.987 +- 0.004,0.988,0.987,0.001010989665985229,0.00201098966598523,0.001010989665985229,0.987
Spam,58,l1,None,1.0,True,False,0.01,64,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.987 +- 0.004,0.988,0.987,0.001010989665985229,0.00201098966598523,0.001010989665985229,0.987
Spam,168,l1,avg,0.0,False,False,0.1,64,0.9890109896659852,0.987 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.987,0.988,0.00201098966598523,0.001010989665985229,0.001010989665985229,0.987
Spam,214,l1,avg,1.0,False,False,0.01,64,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.987 +- 0.004,0.988,0.987,0.001010989665985229,0.00201098966598523,0.001010989665985229,0.987
Spam,465,l2,avg,0.5,True,False,0.01,32,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.987 +- 0.004,0.988,0.987,0.001010989665985229,0.00201098966598523,0.001010989665985229,0.987
Spam,551,l2,mult,0.5,False,False,0.1,32,0.9890109896659852,0.987 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.987,0.988,0.00201098966598523,0.001010989665985229,0.001010989665985229,0.987
Spam,573,l2,mult,1.0,False,False,0.01,32,0.9890109896659852,0.987 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.987,0.988,0.00201098966598523,0.001010989665985229,0.001010989665985229,0.987
Spam,374,l2,loss,0.0,False,True,0.001,64,0.9893654584884644,0.988 +- 0.002,0.9890109896659852,0.987 +- 0.004,0.988,0.987,0.0013654584884643661,0.00201098966598523,0.0013654584884643661,0.987
Spam,13,l1,None,0.0,False,True,0.001,32,0.9904289245605468,0.989 +- 0.002,0.9890109896659852,0.987 +- 0.004,0.989,0.987,0.0014289245605467737,0.00201098966598523,0.0014289245605467737,0.987
Spam,630,max,None,1.0,True,True,0.1,64,0.9894540905952454,0.988 +- 0.002,0.9890109896659852,0.987 +- 0.005,0.988,0.987,0.001454090595245372,0.00201098966598523,0.001454090595245372,0.987
Spam,537,l2,mult,0.5,True,False,0.01,32,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.987 +- 0.004,0.99,0.987,0.0017582273483276456,0.00201098966598523,0.0017582273483276456,0.987
Spam,597,max,None,0.0,False,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.987 +- 0.005,0.99,0.987,0.0017582273483276456,0.00201098966598523,0.0017582273483276456,0.987
